Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
614,19,0,92,9.2,25.15,0.37,0.0,4.6,0,9.2,20.55,0.45,12.4,15.45,0.8,2.5,6.9,9.4,0.0,2.15,0.8,6.2,5.15,30.8,91.0,104.0
