Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991,21,2276,SEA,Seattle Supersonics,Gary Payton,1968-07-23,22.0,NBA,PG,5.0,5.0,135.0,2.9,7.2,0.41,0.0,0.3,0.0,2.9,6.9,0.42,0.5,0.5,1.0,1.3,2.1,3.5,8.5,2.1,0.3,2.4,4.3,6.4
1992,21,2276,SEA,Seattle Supersonics,Gary Payton,1968-07-23,23.0,NBA,PG,8.0,8.0,221.0,4.4,9.4,0.47,0.0,0.3,0.0,4.4,9.1,0.48,1.1,2.0,0.58,1.0,2.4,3.4,6.2,1.3,0.3,1.6,4.2,9.9
1993,21,2276,SEA,Seattle Supersonics,Gary Payton,1968-07-23,24.0,NBA,PG,19.0,19.0,605.0,6.2,14.0,0.44,0.1,0.4,0.17,6.1,13.6,0.45,1.5,2.2,0.68,1.3,2.4,3.7,4.2,2.0,0.2,2.0,3.8,13.9
1994,21,2276,SEA,Seattle Supersonics,Gary Payton,1968-07-23,25.0,NBA,PG,5.0,5.0,181.0,6.8,13.7,0.49,0.6,1.8,0.33,6.2,11.9,0.52,1.6,3.8,0.42,1.2,2.2,3.4,5.6,1.6,0.4,1.6,3.0,15.7
1995,21,2276,SEA,Seattle Supersonics,Gary Payton,1968-07-23,26.0,NBA,PG,4.0,4.0,172.0,6.7,14.0,0.48,0.4,2.1,0.2,6.3,11.9,0.53,1.0,2.5,0.42,1.3,0.8,2.1,4.4,1.0,0.0,1.7,2.7,14.9
1996,21,2276,SEA,Seattle Supersonics,Gary Payton,1968-07-23,27.0,NBA,PG,21.0,21.0,911.0,6.4,13.2,0.48,1.6,4.0,0.41,4.8,9.2,0.52,2.7,4.3,0.63,0.8,3.5,4.3,5.7,1.5,0.3,2.5,2.7,17.2
1997,21,2276,SEA,Seattle Supersonics,Gary Payton,1968-07-23,28.0,NBA,PG,12.0,12.0,546.0,6.9,16.8,0.41,1.6,4.9,0.33,5.3,11.9,0.44,3.3,4.0,0.82,1.3,3.0,4.3,6.9,1.7,0.3,2.3,1.7,18.8
1998,21,2276,SEA,Seattle Supersonics,Gary Payton,1968-07-23,29.0,NBA,PG,10.0,10.0,428.0,7.3,15.4,0.48,1.6,4.2,0.38,5.7,11.2,0.51,4.0,4.2,0.94,0.8,2.1,2.9,5.9,1.5,0.1,2.2,2.6,20.2
2000,21,2276,SEA,Seattle Supersonics,Gary Payton,1968-07-23,31.0,NBA,PG,5.0,5.0,221.0,8.1,18.4,0.44,1.5,3.7,0.39,6.7,14.7,0.46,3.3,4.2,0.77,1.3,4.9,6.2,6.0,1.5,0.2,2.9,2.6,21.0
2002,21,2276,SEA,Seattle Supersonics,Gary Payton,1968-07-23,33.0,NBA,PG,5.0,5.0,207.0,7.8,18.4,0.42,0.7,2.6,0.27,7.1,15.8,0.45,3.0,5.0,0.59,1.7,5.7,7.5,5.0,0.5,0.3,2.3,2.1,19.3
2003,17,2276,MIL,Milwaukee Bucks,Gary Payton,1968-07-23,34.0,NBA,PG,6.0,6.0,251.0,6.9,16.1,0.43,0.1,2.2,0.07,6.7,13.9,0.48,2.0,2.9,0.7,0.6,2.0,2.6,7.5,1.1,0.1,1.9,2.6,15.9
2004,14,2276,LAL,Los Angeles Lakers,Gary Payton,1968-07-23,35.0,NBA,PG,22.0,22.0,772.0,3.2,8.7,0.37,0.7,2.6,0.25,2.5,6.1,0.42,1.0,1.3,0.75,0.9,2.5,3.4,5.4,1.1,0.2,1.3,2.8,8.0
2005,2,2276,BOS,Boston Celtics,Gary Payton,1968-07-23,36.0,NBA,PG,7.0,7.0,239.0,5.0,11.1,0.45,0.2,2.1,0.07,4.8,9.0,0.53,0.8,0.9,0.83,1.2,3.2,4.4,4.8,0.9,0.2,1.7,1.5,10.8
2006,16,2276,MIA,Miami Heat,Gary Payton,1968-07-23,37.0,NBA,PG,23.0,0.0,560.0,3.2,7.5,0.42,1.1,3.7,0.29,2.1,3.7,0.55,1.2,1.6,0.72,0.4,2.2,2.6,2.3,1.5,0.2,1.2,3.5,8.6
2007,16,2276,MIA,Miami Heat,Gary Payton,1968-07-23,38.0,NBA,PG,2.0,0.0,32.0,0.0,3.4,0.0,0.0,1.1,0.0,0.0,2.3,0.0,0.0,0.0,,0.0,4.5,4.5,3.4,0.0,0.0,4.5,3.4,0.0
