Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019,8,1061,DEN,Denver Nuggets,Brandon Goodwin,1995-10-02,23.0,NBA,PG,16.0,0.0,57.0,6.0,23.0,0.26,2.0,6.0,0.33,4.0,17.0,0.24,0.3,9.0,11.0,0.82,1.0,2.0,3.0,14.0,0.0,0.0,3.0,7.0,23.0
2020,1,1061,ATL,Atlanta Hawks,Brandon Goodwin,1995-10-02,24.0,NBA,PG,34.0,1.0,430.0,76.0,190.0,0.4,26.0,87.0,0.3,50.0,103.0,0.48,0.47,28.0,30.0,0.93,11.0,61.0,72.0,51.0,12.0,4.0,29.0,43.0,206.0
2021,1,1061,ATL,Atlanta Hawks,Brandon Goodwin,1995-10-02,25.0,NBA,PG,27.0,0.0,298.0,37.0,109.0,0.34,15.0,53.0,0.28,22.0,56.0,0.39,0.41,17.0,24.0,0.71,3.0,24.0,27.0,43.0,10.0,0.0,15.0,23.0,106.0
