Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2016,4,1211,CHO,Charlotte Hornets,21.0,NBA,SG,21.0,0.0,93.0,2.7,10.3,0.26,1.6,5.4,0.3,1.1,4.9,0.22,2.7,6.5,0.42,2.2,5.9,8.1,1.1,3.2,0.0,2.2,5.4,9.7,,77.0,103.0
2017,4,1211,CHO,Charlotte Hornets,22.0,NBA,SG,5.0,0.0,17.0,0.0,11.8,0.0,0.0,5.9,0.0,0.0,5.9,0.0,3.0,5.9,0.5,0.0,8.9,8.9,8.9,0.0,0.0,0.0,5.9,3.0,,55.0,112.0
2018,7,1211,DAL,Dallas Mavericks,23.0,NBA,SG,9.0,3.0,233.0,4.1,14.9,0.28,1.9,9.3,0.21,2.2,5.6,0.38,2.8,3.7,0.76,0.9,4.3,5.2,2.4,1.9,0.4,0.6,5.8,12.9,,87.0,110.0
