Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2014,30,294,WAS,Washington Wizards,26.0,NBA,PF,9.0,1.0,146.0,4.9,10.9,0.45,0.0,0.7,0.0,4.9,10.1,0.48,1.5,2.2,0.67,6.0,8.6,14.6,3.0,0.7,3.4,1.1,9.4,11.2,,114.0,99.0
2018,12,294,IND,Indiana Pacers,30.0,NBA,PF,7.0,0.0,64.0,5.0,8.3,0.6,0.0,0.8,0.0,5.0,7.4,0.67,5.0,5.8,0.86,4.1,10.8,14.9,0.0,0.8,0.8,0.8,9.9,14.9,,143.0,104.0
