Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
247,Otis Birdsong,"December 9, 1955",541.0,16910.0,14.06,0.52,0.03,0.27,4.04,6.02,5.02,16.67,1.69,0.36,13.18,22.94,19.7,15.6,35.3,0.07,-0.06,-0.61,-0.68,1.02
