Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2018,26,950,SAC,Sacramento Kings,De'Aaron Fox,"December 20, 1997",20.0,NBA,PG,73,2026,11.2,0.48,0.19,0.24,1.8,10.0,5.7,24.6,1.7,0.9,16.4,23.4,-1.7,1.1,-0.6,-0.01,-2.7,-1.5,-4.2,-1.1
2019,26,950,SAC,Sacramento Kings,De'Aaron Fox,"December 20, 1997",21.0,NBA,PG,81,2546,18.1,0.54,0.21,0.38,1.7,10.8,6.2,33.2,2.4,1.5,15.0,24.5,3.2,2.5,5.6,0.11,1.3,0.2,1.5,2.3
2020,26,950,SAC,Sacramento Kings,De'Aaron Fox,"December 20, 1997",22.0,NBA,PG,51,1634,20.6,0.56,0.23,0.42,2.4,11.4,6.8,35.3,2.2,1.5,14.1,29.8,2.6,1.4,4.0,0.12,2.3,-0.5,1.8,1.6
2021,26,950,SAC,Sacramento Kings,De'Aaron Fox,"December 20, 1997",23.0,NBA,PG,32,1082,18.8,0.56,0.31,0.38,2.0,8.7,5.3,33.6,1.7,1.3,13.8,29.8,1.4,0.0,1.5,0.06,2.4,-1.9,0.6,0.7
