Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2007,10,853,GSW,Golden State Warriors,21.0,NBA,SG,11.0,6.0,238.0,6.8,17.4,0.39,0.2,1.9,0.11,6.6,15.5,0.42,4.9,5.9,0.82,1.7,3.6,5.3,2.1,2.1,0.4,4.2,4.9,18.6,,88.0,112.0
2013,17,853,MIL,Milwaukee Bucks,27.0,NBA,SG,4.0,4.0,152.0,8.4,19.2,0.44,1.0,6.6,0.16,7.3,12.5,0.58,2.1,5.6,0.38,0.7,3.8,4.5,7.7,3.5,0.3,4.9,2.8,19.9,,86.0,109.0
2014,7,853,DAL,Dallas Mavericks,28.0,NBA,SG,7.0,7.0,249.0,10.9,26.6,0.41,2.5,7.1,0.35,8.4,19.5,0.43,5.7,6.5,0.87,1.3,2.3,3.6,4.2,1.9,0.2,3.1,4.0,30.0,,104.0,114.0
2015,7,853,DAL,Dallas Mavericks,29.0,NBA,SG,5.0,5.0,197.0,12.4,26.5,0.47,2.6,7.2,0.37,9.8,19.4,0.51,3.6,4.8,0.75,1.0,2.9,3.8,6.2,2.4,0.7,3.8,4.3,31.1,,108.0,112.0
2016,12,853,IND,Indiana Pacers,30.0,NBA,SG,7.0,7.0,225.0,7.9,18.3,0.43,1.7,5.0,0.33,6.2,13.2,0.47,1.9,2.4,0.8,1.0,5.5,6.5,7.2,3.6,0.0,4.1,4.1,19.5,,98.0,102.0
2017,12,853,IND,Indiana Pacers,31.0,NBA,SG,4.0,2.0,76.0,5.3,13.3,0.4,1.3,5.3,0.25,4.0,8.0,0.5,2.7,3.3,0.8,0.7,4.7,5.3,3.3,1.3,0.7,2.7,3.3,14.7,,98.0,121.0
