Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020,13,1577,LAC,Los Angeles Clippers,Mfiondu Kabengele,"August 14, 1997",22.0,NBA,C,12,0,64,14,32,0.44,9,20,0.45,5,12,0.42,0.58,5,5,1.0,1,10,11,2,2,2,2,9,42
2021,13,1577,LAC,Los Angeles Clippers,Mfiondu Kabengele,"August 14, 1997",23.0,NBA,PF,20,0,81,7,26,0.27,3,15,0.2,4,11,0.36,0.33,3,4,0.75,1,10,11,5,2,3,5,14,20
