Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
767,Damyean Dotson,1994-05-06,196.0,3895.0,10.62,0.52,0.5,0.14,1.45,12.72,7.0,11.85,1.27,0.48,8.68,17.2,0.38,0.48,3.2,0.04,-1.68,-0.8,-2.53,-0.12
