Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1992,23.0,SAC,NBA,PF,69.0,2.0,11.8,1.6,3.6,0.452,0.0,0.0,1.0,1.6,3.6,0.448,0.456,0.3,0.4,0.821,1.1,1.6,2.7,0.6,0.5,0.2,0.6,1.0,3.6
1993,24.0,SAC,NBA,PF,59.0,9.0,14.1,2.8,5.8,0.485,0.0,0.0,,2.8,5.8,0.485,0.485,0.5,0.8,0.696,1.4,1.9,3.3,1.1,0.4,0.4,0.9,1.7,6.1
1994,25.0,TOT,NBA,PF,76.0,24.0,18.0,2.7,5.9,0.453,0.0,0.2,0.2,2.6,5.7,0.462,0.456,0.5,0.9,0.631,1.7,3.2,4.9,1.1,0.7,0.5,1.0,2.2,5.9
1994,25.0,SAC,NBA,PF,46.0,24.0,21.2,3.3,7.1,0.463,0.0,0.0,0.0,3.3,7.1,0.465,0.463,0.7,1.1,0.596,2.2,3.7,5.9,1.5,0.9,0.6,1.2,2.5,7.3
1994,25.0,DET,NBA,PF,30.0,0.0,13.0,1.7,4.0,0.425,0.1,0.5,0.214,1.6,3.5,0.453,0.438,0.3,0.4,0.769,1.0,2.4,3.3,0.5,0.3,0.4,0.6,1.6,3.8
1995,26.0,HOU,NBA,PF,68.0,17.0,19.8,2.1,4.8,0.445,0.5,1.3,0.407,1.6,3.6,0.459,0.498,0.5,0.6,0.738,1.6,3.1,4.7,1.0,0.4,0.6,0.9,1.7,5.3
1996,27.0,HOU,NBA,PF,74.0,0.0,8.8,1.0,2.4,0.408,0.5,1.3,0.378,0.5,1.1,0.444,0.511,0.2,0.4,0.654,0.7,1.4,2.1,0.4,0.3,0.2,0.3,0.9,2.7
1997,28.0,VAN,NBA,PF,54.0,1.0,12.3,1.3,3.1,0.436,0.5,1.3,0.362,0.9,1.8,0.49,0.512,0.2,0.4,0.591,1.2,1.6,2.9,0.9,0.5,0.3,0.5,1.0,3.4
1998,29.0,VAN,NBA,PF,82.0,0.0,17.3,1.9,4.4,0.435,0.7,1.6,0.415,1.2,2.8,0.445,0.51,0.5,0.7,0.661,0.9,2.8,3.7,1.3,0.6,0.5,0.8,1.9,4.9
1999,30.0,VAN,NBA,PF,46.0,0.0,15.2,1.4,3.7,0.366,0.6,1.5,0.382,0.8,2.3,0.356,0.442,0.3,0.4,0.824,0.6,1.9,2.5,0.7,0.5,0.3,0.6,1.1,3.6
