Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1994,24.0,GSW,NBA,PF,3.0,2.0,46.0,6.4,8.5,0.75,0.0,0.0,,6.4,8.5,0.75,3.2,5.3,0.6,2.1,3.2,5.3,3.2,1.1,2.1,0.0,9.6,15.9,,161.0,127.0
1995,25.0,SEA,NBA,PF,1.0,0.0,1.0,0.0,55.0,0.0,0.0,0.0,,0.0,55.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,118.0
