Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
1889,Luc Mbah a Moute,"September 9, 1986",32.0,23.0,765.0,66.0,158.0,0.42,8.0,37.0,0.22,58.0,121.0,0.48,0.44,44.0,66.0,0.67,33.0,87.0,120.0,23.0,23.0,8.0,23.0,57.0,184.0,0
