Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2002,20,NYK,New York Knicks,Latrell Sprewell,31.0,81.0,3326.0,0.4,0.42,0.36,0.46,0.82,0.5,0.24,0.28,91.0,91.0,102.0,95.0,109.0,96.0,83.0,156.0,-63.1,-60.0
2002,20,NYK,New York Knicks,Allan Houston,30.0,77.0,2914.0,0.44,0.45,0.39,0.49,0.87,0.54,0.26,0.27,98.0,97.0,111.0,102.0,116.0,104.0,89.0,147.0,30.5,58.0
2002,20,NYK,New York Knicks,Kurt Thomas,29.0,82.0,2771.0,0.49,0.5,0.17,0.49,0.82,0.54,0.28,0.01,111.0,107.0,47.0,104.0,108.0,104.0,96.0,4.0,31.9,45.6
2002,20,NYK,New York Knicks,Mark Jackson,36.0,82.0,2367.0,0.44,0.46,0.4,0.51,0.79,0.54,0.19,0.33,99.0,98.0,115.0,106.0,105.0,103.0,63.0,181.0,34.1,19.6
2002,20,NYK,New York Knicks,Othella Harrington,28.0,77.0,1563.0,0.53,0.53,0.0,0.53,0.71,0.57,0.38,0.0,118.0,114.0,,110.0,94.0,109.0,130.0,2.0,44.6,49.0
2002,20,NYK,New York Knicks,Clarence Weatherspoon,31.0,56.0,1728.0,0.42,0.42,,0.42,0.79,0.48,0.32,0.0,94.0,90.0,,88.0,106.0,92.0,110.0,,-53.3,-43.2
2002,20,NYK,New York Knicks,Shandon Anderson,28.0,82.0,1596.0,0.4,0.47,0.28,0.45,0.69,0.49,0.29,0.38,90.0,102.0,78.0,95.0,92.0,94.0,98.0,208.0,-18.9,-26.1
2002,20,NYK,New York Knicks,Charlie Ward,31.0,63.0,1058.0,0.37,0.43,0.32,0.46,0.81,0.5,0.19,0.54,84.0,93.0,91.0,96.0,108.0,95.0,65.0,298.0,-10.1,-15.9
2002,20,NYK,New York Knicks,Marcus Camby,27.0,29.0,1007.0,0.45,0.45,0.0,0.45,0.63,0.48,0.34,0.0,101.0,97.0,,94.0,83.0,93.0,116.0,2.0,-16.7,-25.1
2002,20,NYK,New York Knicks,Howard Eisley,29.0,39.0,609.0,0.34,0.38,0.24,0.38,0.8,0.44,0.28,0.33,76.0,83.0,68.0,79.0,106.0,84.0,96.0,183.0,-35.0,-33.5
2002,20,NYK,New York Knicks,Travis Knight,27.0,49.0,429.0,0.36,0.36,,0.36,0.76,0.4,0.19,0.0,82.0,78.0,,76.0,101.0,77.0,63.0,,-25.8,-29.2
2002,20,NYK,New York Knicks,Lavor Postell,23.0,23.0,179.0,0.33,0.38,0.23,0.37,0.76,0.46,0.49,0.31,75.0,82.0,65.0,77.0,101.0,88.0,167.0,171.0,-18.2,-13.2
2002,20,NYK,New York Knicks,Felton Spencer,34.0,32.0,248.0,0.23,0.23,,0.23,0.52,0.36,1.27,0.0,52.0,50.0,,48.0,68.0,69.0,433.0,,-12.8,-13.2
2002,20,NYK,New York Knicks,Larry Robinson,34.0,2.0,10.0,0.25,0.0,0.5,0.38,,0.38,0.0,0.5,56.0,,141.0,79.0,,72.0,,276.0,-0.8,-1.2
2002,20,NYK,New York Knicks,Team,,,,0.43,0.45,0.35,0.47,0.79,0.51,0.27,0.21,97.0,97.0,100.0,98.0,105.0,99.0,93.0,114.0,-113.8,-88.3
2002,20,NYK,New York Knicks,League Average,,,,0.44,0.46,0.35,0.48,0.75,0.52,0.29,0.18,,,,,,,,,,
