Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2002,11,HOU,Houston Rockets,Cuttino Mobley,26.0,74.0,3116.0,0.44,0.46,0.4,0.49,0.85,0.54,0.23,0.28,98.0,98.0,112.0,103.0,113.0,103.0,79.0,153.0,43.1,49.1
2002,11,HOU,Houston Rockets,Steve Francis,24.0,57.0,2343.0,0.42,0.44,0.32,0.45,0.77,0.52,0.42,0.21,94.0,95.0,92.0,94.0,103.0,99.0,143.0,115.0,-52.9,-7.1
2002,11,HOU,Houston Rockets,Kenny Thomas,24.0,72.0,2484.0,0.48,0.49,0.0,0.48,0.66,0.52,0.4,0.02,107.0,105.0,,100.0,88.0,100.0,138.0,11.0,0.9,-1.5
2002,11,HOU,Houston Rockets,Moochie Norris,28.0,82.0,2249.0,0.4,0.43,0.27,0.43,0.75,0.47,0.27,0.21,89.0,93.0,76.0,89.0,100.0,91.0,91.0,117.0,-64.1,-69.0
2002,11,HOU,Houston Rockets,Eddie Griffin,19.0,73.0,1896.0,0.37,0.39,0.33,0.43,0.74,0.46,0.13,0.41,82.0,84.0,93.0,91.0,99.0,88.0,44.0,226.0,-57.5,-90.4
2002,11,HOU,Houston Rockets,Kelvin Cato,27.0,75.0,1917.0,0.58,0.58,0.0,0.58,0.58,0.6,0.6,0.0,131.0,126.0,,122.0,77.0,115.0,203.0,2.0,68.9,64.9
2002,11,HOU,Houston Rockets,Walt Williams,31.0,48.0,1117.0,0.42,0.41,0.43,0.52,0.78,0.54,0.13,0.46,94.0,89.0,121.0,108.0,104.0,103.0,44.0,255.0,32.1,14.6
2002,11,HOU,Houston Rockets,Oscar Torres,25.0,65.0,1075.0,0.4,0.46,0.29,0.45,0.78,0.5,0.31,0.37,89.0,98.0,83.0,94.0,104.0,97.0,105.0,204.0,-18.4,-13.9
2002,11,HOU,Houston Rockets,Kevin Willis,39.0,52.0,865.0,0.44,0.44,0.0,0.44,0.75,0.49,0.31,0.0,99.0,95.0,,92.0,99.0,94.0,105.0,2.0,-21.0,-20.4
2002,11,HOU,Houston Rockets,Terence Morris,23.0,68.0,1110.0,0.38,0.46,0.19,0.41,0.64,0.42,0.1,0.27,86.0,98.0,54.0,86.0,85.0,81.0,33.0,149.0,-38.8,-58.5
2002,11,HOU,Houston Rockets,Glen Rice,34.0,20.0,606.0,0.39,0.46,0.28,0.44,0.8,0.48,0.18,0.38,87.0,98.0,80.0,93.0,106.0,92.0,61.0,211.0,-11.4,-15.5
2002,11,HOU,Houston Rockets,Tierre Brown,22.0,40.0,403.0,0.43,0.44,0.33,0.44,0.75,0.48,0.24,0.1,96.0,94.0,94.0,93.0,100.0,93.0,83.0,57.0,-7.7,-9.5
2002,11,HOU,Houston Rockets,Dan Langhi,24.0,34.0,434.0,0.39,0.4,0.25,0.4,0.73,0.41,0.09,0.03,88.0,85.0,71.0,83.0,97.0,79.0,30.0,18.0,-20.3,-28.1
2002,11,HOU,Houston Rockets,Jason Collier,24.0,25.0,365.0,0.43,0.44,0.0,0.43,0.75,0.49,0.34,0.01,97.0,94.0,,90.0,100.0,93.0,115.0,6.0,-8.7,-7.5
2002,11,HOU,Houston Rockets,Team,,,,0.43,0.46,0.34,0.46,0.74,0.51,0.29,0.22,96.0,98.0,95.0,98.0,98.0,98.0,97.0,123.0,-155.8,-192.7
2002,11,HOU,Houston Rockets,League Average,,,,0.44,0.46,0.35,0.48,0.75,0.52,0.29,0.18,,,,,,,,,,
