Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2002,3,NJN,New Jersey Nets,Jason Kidd,28.0,82.0,3056.0,0.39,0.42,0.32,0.44,0.81,0.48,0.22,0.32,88.0,91.0,91.0,93.0,108.0,93.0,74.0,176.0,-79.0,-89.3
2002,3,NJN,New Jersey Nets,Keith Van Horn,26.0,81.0,2465.0,0.43,0.46,0.34,0.48,0.8,0.51,0.18,0.27,97.0,100.0,97.0,100.0,106.0,98.0,61.0,148.0,3.8,-23.5
2002,3,NJN,New Jersey Nets,Kerry Kittles,27.0,82.0,2601.0,0.47,0.49,0.4,0.52,0.74,0.54,0.18,0.26,105.0,105.0,115.0,109.0,99.0,104.0,62.0,142.0,77.0,45.1
2002,3,NJN,New Jersey Nets,Kenyon Martin,24.0,73.0,2504.0,0.46,0.48,0.22,0.47,0.68,0.5,0.28,0.07,104.0,103.0,63.0,99.0,90.0,97.0,95.0,38.0,-13.0,-37.3
2002,3,NJN,New Jersey Nets,Richard Jefferson,21.0,79.0,1917.0,0.46,0.48,0.23,0.47,0.71,0.52,0.45,0.1,103.0,103.0,66.0,98.0,95.0,101.0,153.0,52.0,-11.0,5.7
2002,3,NJN,New Jersey Nets,Lucious Harris,31.0,74.0,1553.0,0.46,0.49,0.37,0.5,0.84,0.56,0.29,0.22,104.0,105.0,105.0,106.0,112.0,107.0,100.0,121.0,29.6,43.9
2002,3,NJN,New Jersey Nets,Todd MacCulloch,26.0,62.0,1502.0,0.53,0.53,,0.53,0.67,0.56,0.35,0.0,119.0,114.0,,111.0,89.0,108.0,120.0,,50.3,45.0
2002,3,NJN,New Jersey Nets,Aaron Williams,30.0,82.0,1546.0,0.53,0.53,0.0,0.53,0.7,0.57,0.42,0.0,118.0,114.0,,110.0,93.0,109.0,145.0,3.0,43.1,50.0
2002,3,NJN,New Jersey Nets,Jason Collins,23.0,77.0,1407.0,0.42,0.42,0.5,0.42,0.7,0.5,0.59,0.01,95.0,90.0,141.0,89.0,93.0,96.0,201.0,4.0,-30.3,-14.4
2002,3,NJN,New Jersey Nets,Anthony Johnson,27.0,34.0,366.0,0.41,0.42,0.33,0.43,0.64,0.46,0.28,0.13,92.0,91.0,94.0,91.0,85.0,89.0,95.0,73.0,-7.9,-11.1
2002,3,NJN,New Jersey Nets,Derrick Dial,26.0,25.0,249.0,0.32,0.34,0.0,0.32,0.72,0.36,0.19,0.07,72.0,74.0,,67.0,96.0,69.0,65.0,41.0,-29.7,-33.1
2002,3,NJN,New Jersey Nets,Brandon Armstrong,21.0,35.0,196.0,0.32,0.32,0.29,0.35,0.5,0.36,0.12,0.2,71.0,70.0,83.0,73.0,66.0,69.0,40.0,110.0,-22.1,-29.0
2002,3,NJN,New Jersey Nets,Brian Scalabrine,23.0,28.0,290.0,0.34,0.35,0.3,0.37,0.73,0.41,0.22,0.15,77.0,75.0,85.0,77.0,97.0,78.0,76.0,82.0,-14.9,-16.6
2002,3,NJN,New Jersey Nets,Donny Marshall,29.0,20.0,118.0,0.28,0.24,0.5,0.31,0.67,0.41,0.62,0.14,62.0,52.0,141.0,65.0,89.0,78.0,212.0,76.0,-9.7,-8.4
2002,3,NJN,New Jersey Nets,Reggie Slater,31.0,4.0,10.0,1.0,1.0,,1.0,1.0,1.02,0.5,0.0,225.0,215.0,,210.0,133.0,197.0,171.0,,2.1,2.5
2002,3,NJN,New Jersey Nets,Steve Goodrich,25.0,9.0,50.0,0.2,0.2,,0.2,0.5,0.23,0.2,0.0,45.0,43.0,,42.0,66.0,44.0,68.0,,-5.5,-6.3
2002,3,NJN,New Jersey Nets,Team,,,,0.45,0.47,0.34,0.48,0.74,0.52,0.28,0.18,101.0,101.0,96.0,100.0,98.0,99.0,96.0,97.0,10.3,-46.1
2002,3,NJN,New Jersey Nets,League Average,,,,0.44,0.46,0.35,0.48,0.75,0.52,0.29,0.18,,,,,,,,,,
