Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2002,23,PHI,Philadelphia 76Ers,Allen Iverson,26.0,60.0,2622.0,0.4,0.42,0.29,0.42,0.81,0.49,0.35,0.16,90.0,90.0,82.0,88.0,108.0,94.0,120.0,88.0,-184.7,-121.6
2002,23,PHI,Philadelphia 76Ers,Matt Harpring,25.0,81.0,2541.0,0.46,0.48,0.3,0.47,0.74,0.51,0.26,0.08,103.0,102.0,86.0,99.0,99.0,98.0,90.0,45.0,-6.7,-15.6
2002,23,PHI,Philadelphia 76Ers,Dikembe Mutombo,35.0,80.0,2907.0,0.5,0.5,,0.5,0.76,0.57,0.57,0.0,113.0,108.0,,105.0,102.0,110.0,194.0,,30.3,86.3
2002,23,PHI,Philadelphia 76Ers,Derrick Coleman,34.0,58.0,2080.0,0.45,0.46,0.34,0.47,0.82,0.52,0.31,0.11,101.0,100.0,95.0,98.0,108.0,101.0,105.0,62.0,-11.4,6.2
2002,23,PHI,Philadelphia 76Ers,Eric Snow,28.0,61.0,2225.0,0.44,0.46,0.11,0.44,0.81,0.51,0.36,0.04,99.0,98.0,31.0,93.0,107.0,98.0,124.0,24.0,-40.5,-15.3
2002,23,PHI,Philadelphia 76Ers,Aaron McKie,29.0,48.0,1471.0,0.45,0.47,0.4,0.5,0.79,0.54,0.25,0.26,101.0,100.0,113.0,105.0,105.0,104.0,85.0,144.0,23.4,21.3
2002,23,PHI,Philadelphia 76Ers,Speedy Claxton,23.0,67.0,1528.0,0.4,0.42,0.12,0.4,0.84,0.47,0.3,0.07,90.0,91.0,34.0,85.0,111.0,90.0,103.0,40.0,-65.3,-52.6
2002,23,PHI,Philadelphia 76Ers,Corie Blount,33.0,72.0,1426.0,0.46,0.46,0.0,0.46,0.64,0.48,0.18,0.0,103.0,99.0,,96.0,86.0,92.0,61.0,2.0,-9.5,-22.8
2002,23,PHI,Philadelphia 76Ers,Raja Bell,25.0,74.0,890.0,0.43,0.46,0.27,0.45,0.75,0.49,0.2,0.18,96.0,100.0,77.0,95.0,100.0,93.0,68.0,101.0,-11.0,-17.7
2002,23,PHI,Philadelphia 76Ers,Vonteego Cummings,25.0,58.0,501.0,0.42,0.47,0.26,0.45,0.75,0.48,0.17,0.25,94.0,101.0,74.0,94.0,100.0,92.0,58.0,136.0,-10.4,-17.2
2002,23,PHI,Philadelphia 76Ers,Derrick McKey,35.0,41.0,784.0,0.43,0.43,0.42,0.45,0.71,0.46,0.12,0.1,96.0,92.0,118.0,94.0,95.0,89.0,39.0,54.0,-7.4,-14.4
2002,23,PHI,Philadelphia 76Ers,Jabari Smith,24.0,11.0,110.0,0.48,0.5,0.0,0.48,0.75,0.54,0.48,0.05,107.0,107.0,,100.0,100.0,104.0,162.0,26.0,-0.1,2.1
2002,23,PHI,Philadelphia 76Ers,Samuel Dalembert,20.0,34.0,177.0,0.44,0.44,,0.44,0.39,0.44,0.36,0.0,99.0,95.0,,92.0,52.0,85.0,123.0,,-3.7,-9.3
2002,23,PHI,Philadelphia 76Ers,Alvin Jones,23.0,23.0,126.0,0.4,0.4,,0.4,0.5,0.45,1.0,0.0,90.0,86.0,,84.0,66.0,87.0,341.0,,-3.1,-4.0
2002,23,PHI,Philadelphia 76Ers,Damone Brown,22.0,17.0,67.0,0.38,0.4,0.0,0.38,0.88,0.47,0.38,0.05,86.0,86.0,,80.0,116.0,90.0,130.0,26.0,-4.0,-2.5
2002,23,PHI,Philadelphia 76Ers,Michael Ruffin,25.0,15.0,169.0,0.27,0.27,,0.27,0.25,0.27,0.31,0.0,60.0,58.0,,56.0,33.0,52.0,105.0,,-10.8,-14.7
2002,23,PHI,Philadelphia 76Ers,Tim James,25.0,9.0,41.0,0.38,0.38,,0.38,0.33,0.38,0.46,0.0,86.0,83.0,,81.0,44.0,74.0,157.0,,-2.4,-4.3
2002,23,PHI,Philadelphia 76Ers,Ira Bowman,28.0,3.0,29.0,0.71,0.83,0.0,0.71,,0.71,0.0,0.14,160.0,179.0,,150.0,,137.0,,79.0,3.3,2.7
2002,23,PHI,Philadelphia 76Ers,Matt Geiger,32.0,4.0,36.0,0.12,0.12,,0.12,0.5,0.17,0.25,0.0,28.0,27.0,,26.0,66.0,32.0,85.0,,-5.6,-6.2
2002,23,PHI,Philadelphia 76Ers,Team,,,,0.44,0.45,0.3,0.45,0.78,0.51,0.33,0.11,98.0,97.0,85.0,95.0,104.0,97.0,111.0,61.0,-319.6,-201.6
2002,23,PHI,Philadelphia 76Ers,League Average,,,,0.44,0.46,0.35,0.48,0.75,0.52,0.29,0.18,,,,,,,,,,
