Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2002,6,CLE,Cleveland Cavaliers,Andre Miller,25.0,81.0,3023.0,0.45,0.47,0.25,0.46,0.82,0.54,0.43,0.08,102.0,101.0,72.0,97.0,109.0,103.0,146.0,46.0,-27.2,42.9
2002,6,CLE,Cleveland Cavaliers,Wesley Person,30.0,78.0,2793.0,0.5,0.52,0.44,0.57,0.8,0.59,0.13,0.34,111.0,112.0,126.0,120.0,106.0,113.0,45.0,188.0,176.2,136.9
2002,6,CLE,Cleveland Cavaliers,Lamond Murray,28.0,71.0,2312.0,0.44,0.44,0.42,0.49,0.82,0.53,0.27,0.24,98.0,95.0,120.0,102.0,109.0,103.0,91.0,133.0,20.1,29.6
2002,6,CLE,Cleveland Cavaliers,Ricky Davis,22.0,82.0,1954.0,0.48,0.49,0.31,0.49,0.79,0.54,0.32,0.04,108.0,105.0,89.0,102.0,105.0,104.0,108.0,25.0,17.7,32.8
2002,6,CLE,Cleveland Cavaliers,Zydrunas Ilgauskas,26.0,62.0,1329.0,0.42,0.43,0.0,0.42,0.75,0.5,0.49,0.01,96.0,92.0,,89.0,100.0,96.0,166.0,5.0,-59.1,-26.4
2002,6,CLE,Cleveland Cavaliers,Jumaine Jones,22.0,81.0,2142.0,0.45,0.5,0.31,0.49,0.66,0.5,0.11,0.26,101.0,107.0,88.0,103.0,88.0,96.0,36.0,145.0,15.3,-26.1
2002,6,CLE,Cleveland Cavaliers,Chris Mihm,22.0,74.0,1659.0,0.42,0.42,0.43,0.42,0.69,0.47,0.34,0.01,94.0,90.0,121.0,89.0,92.0,90.0,116.0,7.0,-56.9,-60.3
2002,6,CLE,Cleveland Cavaliers,Brian Skinner,25.0,65.0,1107.0,0.54,0.54,,0.54,0.61,0.57,0.49,0.0,122.0,117.0,,114.0,81.0,109.0,166.0,,21.4,19.3
2002,6,CLE,Cleveland Cavaliers,Trajan Langdon,25.0,44.0,477.0,0.4,0.42,0.36,0.47,0.91,0.53,0.26,0.42,89.0,91.0,103.0,99.0,121.0,102.0,89.0,232.0,-1.0,4.8
2002,6,CLE,Cleveland Cavaliers,Tyrone Hill,33.0,26.0,810.0,0.39,0.39,0.0,0.39,0.65,0.46,0.57,0.0,88.0,84.0,,82.0,86.0,88.0,193.0,3.0,-31.7,-27.5
2002,6,CLE,Cleveland Cavaliers,Bryant Stith,31.0,50.0,665.0,0.37,0.38,0.35,0.44,0.85,0.49,0.28,0.36,84.0,82.0,100.0,91.0,112.0,95.0,94.0,199.0,-15.4,-11.4
2002,6,CLE,Cleveland Cavaliers,Michael Doleac,24.0,42.0,705.0,0.42,0.42,,0.42,0.83,0.47,0.25,0.0,94.0,90.0,,87.0,110.0,90.0,84.0,,-22.4,-21.6
2002,6,CLE,Cleveland Cavaliers,Bimbo Coles,33.0,47.0,693.0,0.38,0.41,0.2,0.4,0.89,0.46,0.25,0.14,86.0,89.0,57.0,83.0,119.0,88.0,86.0,75.0,-23.3,-19.9
2002,6,CLE,Cleveland Cavaliers,DeSagana Diop,20.0,18.0,109.0,0.41,0.41,,0.41,0.2,0.4,0.17,0.0,93.0,89.0,,87.0,27.0,77.0,59.0,,-3.7,-7.5
2002,6,CLE,Cleveland Cavaliers,Jeff Trepagnier,22.0,12.0,77.0,0.3,0.32,0.0,0.3,0.57,0.34,0.3,0.04,68.0,68.0,,64.0,76.0,66.0,104.0,24.0,-7.9,-9.1
2002,6,CLE,Cleveland Cavaliers,Team,,,,0.45,0.46,0.38,0.48,0.77,0.52,0.3,0.16,101.0,99.0,107.0,100.0,103.0,101.0,103.0,86.0,2.0,56.4
2002,6,CLE,Cleveland Cavaliers,League Average,,,,0.44,0.46,0.35,0.48,0.75,0.52,0.29,0.18,,,,,,,,,,
