Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2002,25,POR,Portland Trail Blazers,Rasheed Wallace,27.0,79.0,2963.0,0.47,0.5,0.36,0.51,0.73,0.54,0.21,0.25,105.0,108.0,102.0,107.0,98.0,104.0,73.0,136.0,91.9,56.3
2002,25,POR,Portland Trail Blazers,Bonzi Wells,25.0,74.0,2348.0,0.47,0.49,0.38,0.5,0.74,0.54,0.28,0.17,105.0,104.0,109.0,105.0,99.0,103.0,95.0,91.0,48.5,41.1
2002,25,POR,Portland Trail Blazers,Damon Stoudamire,28.0,75.0,2796.0,0.4,0.42,0.35,0.46,0.89,0.51,0.21,0.32,90.0,91.0,100.0,96.0,118.0,97.0,73.0,177.0,-34.0,-29.0
2002,25,POR,Portland Trail Blazers,Ruben Patterson,26.0,75.0,1765.0,0.52,0.53,0.25,0.52,0.7,0.57,0.44,0.06,116.0,114.0,71.0,110.0,93.0,109.0,151.0,32.0,56.3,69.4
2002,25,POR,Portland Trail Blazers,Derek Anderson,27.0,70.0,1860.0,0.4,0.42,0.37,0.47,0.86,0.54,0.34,0.37,91.0,91.0,105.0,99.0,114.0,103.0,116.0,205.0,-5.0,24.9
2002,25,POR,Portland Trail Blazers,Dale Davis,32.0,78.0,2447.0,0.51,0.51,,0.51,0.71,0.55,0.36,0.0,115.0,110.0,,107.0,94.0,106.0,125.0,,38.5,41.4
2002,25,POR,Portland Trail Blazers,Scottie Pippen,36.0,62.0,1996.0,0.41,0.46,0.3,0.46,0.77,0.5,0.24,0.3,92.0,98.0,86.0,96.0,103.0,95.0,83.0,163.0,-25.6,-31.2
2002,25,POR,Portland Trail Blazers,Shawn Kemp,32.0,75.0,1232.0,0.43,0.43,0.0,0.43,0.79,0.49,0.32,0.01,97.0,93.0,,90.0,106.0,94.0,110.0,5.0,-38.4,-29.5
2002,25,POR,Portland Trail Blazers,Steve Kerr,36.0,65.0,775.0,0.47,0.5,0.39,0.53,0.98,0.57,0.18,0.3,106.0,108.0,111.0,111.0,130.0,110.0,63.0,168.0,22.9,24.9
2002,25,POR,Portland Trail Blazers,Rick Brunson,29.0,59.0,520.0,0.4,0.38,0.55,0.42,0.71,0.48,0.36,0.1,89.0,82.0,154.0,89.0,94.0,92.0,124.0,54.0,-11.8,-11.4
2002,25,POR,Portland Trail Blazers,Zach Randolph,20.0,41.0,238.0,0.45,0.45,,0.45,0.67,0.48,0.25,0.0,101.0,96.0,,94.0,89.0,92.0,86.0,,-6.1,-9.7
2002,25,POR,Portland Trail Blazers,Erick Barkley,23.0,19.0,228.0,0.35,0.38,0.14,0.36,0.9,0.4,0.15,0.1,79.0,81.0,40.0,76.0,120.0,77.0,50.0,57.0,-15.9,-17.3
2002,25,POR,Portland Trail Blazers,Chris Dudley,36.0,43.0,327.0,0.4,0.42,0.0,0.4,0.53,0.42,0.3,0.04,90.0,90.0,,84.0,71.0,81.0,102.0,22.0,-7.7,-10.9
2002,25,POR,Portland Trail Blazers,Ruben Boumtje-Boumtje,23.0,33.0,245.0,0.41,0.41,,0.41,0.52,0.45,0.78,0.0,91.0,87.0,,85.0,69.0,87.0,267.0,,-4.5,-5.7
2002,25,POR,Portland Trail Blazers,Mitchell Butler,31.0,11.0,90.0,0.44,0.45,0.33,0.46,0.67,0.51,0.52,0.13,98.0,97.0,94.0,96.0,89.0,99.0,178.0,72.0,-0.9,-0.4
2002,25,POR,Portland Trail Blazers,Team,,,,0.45,0.47,0.35,0.48,0.76,0.53,0.28,0.2,101.0,102.0,100.0,102.0,101.0,101.0,97.0,109.0,108.1,112.9
2002,25,POR,Portland Trail Blazers,League Average,,,,0.44,0.46,0.35,0.48,0.75,0.52,0.29,0.18,,,,,,,,,,
