Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996,22,1179,ORL,Orlando Magic,Anfernee Hardaway,24,12,12,39.4,8.4,18.1,0.46,1.7,4.6,0.36,6.8,13.5,0.5,0.51,4.8,6.5,0.74,1.7,3.0,4.7,6.0,1.7,0.3,2.2,2.3,23.3
1996,22,2177,ORL,Orlando Magic,Shaquille O'Neal,23,12,12,38.3,10.9,18.0,0.61,0.0,0.0,,10.9,18.0,0.61,0.61,4.0,10.2,0.39,4.1,5.9,10.0,4.6,0.8,1.3,3.7,3.3,25.8
1996,22,80,ORL,Orlando Magic,Nick Anderson,28,11,11,38.0,5.0,11.5,0.43,1.6,5.7,0.29,3.4,5.8,0.58,0.5,2.5,4.1,0.62,1.5,3.5,5.0,1.9,1.9,0.5,1.9,2.0,14.2
1996,22,2583,ORL,Orlando Magic,Dennis Scott,27,12,12,37.2,4.0,9.7,0.41,2.2,5.8,0.38,1.8,3.9,0.47,0.53,1.2,1.8,0.64,0.8,2.8,3.6,1.9,0.8,0.1,1.3,3.1,11.3
1996,22,1083,ORL,Orlando Magic,Horace Grant,30,9,9,37.1,6.8,10.4,0.65,0.0,0.0,,6.8,10.4,0.65,0.65,1.4,1.7,0.87,3.4,7.0,10.4,1.4,0.8,0.7,0.7,2.6,15.0
1996,22,2608,ORL,Orlando Magic,Brian Shaw,29,10,0,21.7,1.8,5.2,0.35,0.8,2.2,0.36,1.0,3.0,0.33,0.42,0.3,0.4,0.75,0.6,1.5,2.1,4.6,0.5,0.0,1.9,2.7,4.7
1996,22,2519,ORL,Orlando Magic,Donald Royal,29,7,0,13.1,1.0,1.7,0.58,0.0,0.0,,1.0,1.7,0.58,0.58,1.6,2.3,0.69,0.6,1.0,1.6,0.1,0.0,0.1,0.3,1.0,3.6
1996,22,311,ORL,Orlando Magic,Anthony Bowie,32,12,1,12.7,1.1,2.3,0.48,0.0,0.0,,1.1,2.3,0.48,0.48,0.3,0.3,1.0,0.3,1.2,1.4,1.2,0.3,0.2,0.4,1.3,2.5
1996,22,1644,ORL,Orlando Magic,Jon Koncak,32,12,3,11.7,0.3,0.6,0.57,0.0,0.0,,0.3,0.6,0.57,0.57,0.3,0.6,0.43,0.7,1.3,1.9,0.3,0.4,0.3,0.3,3.3,0.9
1996,22,2863,ORL,Orlando Magic,Brooks Thompson,25,5,0,9.6,2.0,4.2,0.48,0.2,1.2,0.17,1.8,3.0,0.6,0.5,1.0,1.4,0.71,0.6,0.4,1.0,1.4,0.0,0.2,1.8,1.4,5.2
1996,22,3216,ORL,Orlando Magic,Joe Wolf,31,11,0,7.7,0.7,2.1,0.35,0.1,0.3,0.33,0.6,1.8,0.35,0.37,0.3,0.4,0.75,0.1,0.5,0.5,0.2,0.1,0.0,0.4,1.7,1.8
1996,22,290,ORL,Orlando Magic,Anthony Bonner,27,4,0,4.0,0.3,0.8,0.33,0.0,0.0,,0.3,0.8,0.33,0.33,0.3,0.5,0.5,0.5,0.0,0.5,0.3,0.0,0.0,0.0,0.8,0.8
