Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2794,9,0,5.7,1.1,2.0,0.55,0.0,0.0,0,1.1,2.0,0.55,0.55,0.4,0.6,0.67,0.3,0.6,0.9,0.3,0.1,0.0,0.6,0.9,2.7
