Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007,20.0,MEM,NBA,SF,78.0,43.0,2103.0,321.0,760.0,0.422,52.0,143.0,0.364,269.0,617.0,0.436,0.457,152.0,209.0,0.727,93.0,255.0,348.0,100.0,71.0,74.0,140.0,192.0,846.0
2008,21.0,MEM,NBA,SF,81.0,81.0,3000.0,625.0,1355.0,0.461,134.0,387.0,0.346,491.0,968.0,0.507,0.511,248.0,316.0,0.785,140.0,359.0,499.0,158.0,111.0,79.0,190.0,230.0,1632.0
2009,22.0,MEM,NBA,SF,79.0,78.0,2945.0,572.0,1262.0,0.453,85.0,242.0,0.351,487.0,1020.0,0.477,0.487,264.0,344.0,0.767,109.0,328.0,437.0,135.0,98.0,59.0,203.0,221.0,1493.0
2010,23.0,MEM,NBA,SF,80.0,80.0,3175.0,600.0,1288.0,0.466,66.0,202.0,0.327,534.0,1086.0,0.492,0.491,301.0,400.0,0.753,115.0,357.0,472.0,153.0,118.0,64.0,169.0,201.0,1567.0
2011,24.0,MEM,NBA,SF,54.0,54.0,2152.0,409.0,869.0,0.471,57.0,144.0,0.396,352.0,725.0,0.486,0.503,194.0,241.0,0.805,82.0,254.0,336.0,153.0,91.0,58.0,135.0,131.0,1069.0
2012,25.0,MEM,NBA,SF,65.0,65.0,2422.0,485.0,1067.0,0.455,54.0,173.0,0.312,431.0,894.0,0.482,0.48,208.0,263.0,0.791,130.0,287.0,417.0,147.0,95.0,55.0,161.0,138.0,1232.0
2013,26.0,TOT,NBA,SF,75.0,74.0,2687.0,521.0,1253.0,0.416,84.0,260.0,0.323,437.0,993.0,0.44,0.449,240.0,295.0,0.814,99.0,362.0,461.0,202.0,113.0,53.0,198.0,182.0,1366.0
2013,26.0,MEM,NBA,SF,42.0,42.0,1541.0,281.0,688.0,0.408,40.0,129.0,0.31,241.0,559.0,0.431,0.438,121.0,156.0,0.776,56.0,193.0,249.0,108.0,56.0,31.0,104.0,87.0,723.0
2013,26.0,TOR,NBA,SF,33.0,32.0,1146.0,240.0,565.0,0.425,44.0,131.0,0.336,196.0,434.0,0.452,0.464,119.0,139.0,0.856,43.0,169.0,212.0,94.0,57.0,22.0,94.0,95.0,643.0
2014,27.0,TOT,NBA,SF,73.0,73.0,2531.0,537.0,1179.0,0.455,65.0,197.0,0.33,472.0,982.0,0.481,0.483,318.0,387.0,0.822,113.0,324.0,437.0,209.0,95.0,56.0,224.0,171.0,1457.0
2014,27.0,TOR,NBA,SF,18.0,18.0,639.0,130.0,335.0,0.388,22.0,59.0,0.373,108.0,276.0,0.391,0.421,68.0,88.0,0.773,29.0,104.0,133.0,40.0,28.0,23.0,59.0,47.0,350.0
2014,27.0,SAC,NBA,SF,55.0,55.0,1892.0,407.0,844.0,0.482,43.0,138.0,0.312,364.0,706.0,0.516,0.508,250.0,299.0,0.836,84.0,220.0,304.0,169.0,67.0,33.0,165.0,124.0,1107.0
2015,28.0,SAC,NBA,SF,68.0,67.0,2408.0,508.0,1116.0,0.455,79.0,220.0,0.359,429.0,896.0,0.479,0.491,337.0,393.0,0.858,98.0,301.0,399.0,250.0,71.0,41.0,183.0,157.0,1432.0
2016,29.0,SAC,NBA,SF,70.0,70.0,2379.0,466.0,1007.0,0.463,74.0,215.0,0.344,392.0,792.0,0.495,0.5,198.0,254.0,0.78,103.0,353.0,456.0,120.0,100.0,51.0,139.0,184.0,1204.0
2017,30.0,SAC,NBA,SF,30.0,30.0,1013.0,201.0,442.0,0.455,42.0,113.0,0.372,159.0,329.0,0.483,0.502,118.0,138.0,0.855,35.0,155.0,190.0,83.0,44.0,26.0,74.0,79.0,562.0
2018,31.0,SAS,NBA,PF,57.0,6.0,1231.0,253.0,537.0,0.471,37.0,118.0,0.314,216.0,419.0,0.516,0.506,112.0,145.0,0.772,76.0,215.0,291.0,73.0,46.0,38.0,78.0,98.0,655.0
2019,32.0,SAS,NBA,PF,69.0,51.0,1842.0,376.0,746.0,0.504,74.0,184.0,0.402,302.0,562.0,0.537,0.554,120.0,147.0,0.816,63.0,407.0,470.0,182.0,54.0,34.0,114.0,159.0,946.0
2020,33.0,SAS,NBA,PF,67.0,5.0,1461.0,266.0,596.0,0.446,74.0,220.0,0.336,192.0,376.0,0.511,0.508,120.0,136.0,0.882,61.0,301.0,362.0,114.0,35.0,33.0,88.0,103.0,726.0
2021,34.0,SAS,NBA,PF,11.0,0.0,254.0,51.0,118.0,0.432,19.0,57.0,0.333,32.0,61.0,0.525,0.513,8.0,11.0,0.727,10.0,47.0,57.0,17.0,8.0,10.0,11.0,23.0,129.0
