Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
25,2341,Terry Porter,"April 8, 1963",1206.0,724.0,33741.0,5221.0,11271.0,0.46,1207.0,3153.0,0.38,4014.0,8118.0,0.49,0.52,3296.0,3937.0,0.84,691.0,2990.0,3681.0,6939.0,1533.0,172.0,2566.0,2124.0,14945.0,7.0
