Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019,20,1642,NYK,New York Knicks,19.0,NBA,PF,75,57,2158,338,914,0.37,125,364,0.34,213,550,0.39,0.44,162,226,0.72,61,274,335,82,43,24,114,175,963
2020,20,1642,NYK,New York Knicks,20.0,NBA,SF,65,4,1166,144,401,0.36,65,199,0.33,79,202,0.39,0.44,66,101,0.65,28,156,184,61,23,28,45,106,419
2021,20,1642,NYK,New York Knicks,21.0,NBA,SF,20,0,364,43,110,0.39,25,64,0.39,18,46,0.39,0.5,10,12,0.83,8,36,44,16,7,6,15,31,121
