Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011,8,931,DEN,Denver Nuggets,Gary Forbes,"February 25, 1985",25.0,NBA,SF,63.0,11.0,12.6,2.0,4.3,0.45,0.3,0.9,0.33,1.7,3.4,0.49,0.49,0.9,1.4,0.68,0.4,1.4,1.8,0.8,0.4,0.1,0.7,1.2,5.2
2012,28,931,TOR,Toronto Raptors,Gary Forbes,"February 25, 1985",26.0,NBA,SG,48.0,2.0,14.9,2.3,5.6,0.41,0.6,1.7,0.35,1.7,3.9,0.44,0.47,1.4,1.9,0.72,0.6,1.6,2.1,1.1,0.5,0.1,1.1,1.2,6.6
