SEASON,TEAM,G,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984 - 85,PHI,82,19805,3443,6992,0.49200000000000005,59,224,0.263,3384,6768,0.5,2316,2883,0.8029999999999999,1301,2364,3665,1999,817,534,1575,1971,9261
