Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1263,485.0,168.0,9352.0,8.24,15.31,0.54,0.46,1.61,0.29,7.77,13.7,0.57,2.55,4.56,0.56,4.49,9.52,14.01,3.19,1.47,3.61,2.99,5.83,19.49,109.2,105.2
