Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1987,23.0,PHO,NBA,C,50.0,18.0,979.0,6.8,17.2,0.397,0.0,0.0,0.0,6.8,17.2,0.398,2.4,4.1,0.581,3.8,8.0,11.8,2.7,0.9,1.8,4.1,6.0,16.1,,85.0,109.0
1988,24.0,DET,NBA,C,38.0,0.0,298.0,7.2,16.5,0.436,0.0,0.0,,7.2,16.5,0.436,2.1,3.8,0.565,4.4,6.2,10.6,0.7,1.3,2.8,3.1,7.7,16.5,,92.0,104.0
1990,26.0,DET,NBA,C,42.0,0.0,246.0,11.2,25.8,0.432,0.2,1.2,0.167,11.0,24.6,0.445,1.9,4.5,0.409,3.1,8.9,12.0,0.8,0.6,3.5,4.3,8.1,24.4,,85.0,101.0
1991,27.0,DET,NBA,C,60.0,4.0,562.0,9.9,22.5,0.438,0.5,1.2,0.385,9.4,21.3,0.441,5.1,7.2,0.705,5.1,7.1,12.2,3.0,0.2,3.3,3.0,7.1,25.3,,106.0,104.0
1992,28.0,DET,NBA,C,32.0,8.0,363.0,7.2,17.5,0.413,0.0,0.1,0.0,7.2,17.3,0.417,2.0,3.2,0.636,3.5,5.6,9.1,1.7,0.9,2.6,2.2,8.1,16.5,,95.0,106.0
1993,29.0,SAS,NBA,C,16.0,0.0,66.0,6.9,20.6,0.333,0.8,0.8,1.0,6.1,19.8,0.308,4.6,9.1,0.5,0.8,6.9,7.6,0.0,0.0,0.8,0.8,11.4,19.1,,84.0,110.0
