Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1993,24,1817,PHO,Phoenix Suns,Dan Majerle,27,24,24,44.6,5.6,13.0,0.43,2.3,5.7,0.39,3.3,7.3,0.46,0.52,2.0,2.9,0.7,1.2,4.6,5.8,3.7,1.4,1.2,1.3,2.4,15.4
1993,24,165,PHO,Phoenix Suns,Charles Barkley,29,24,24,42.8,9.6,20.1,0.48,0.4,1.9,0.22,9.2,18.2,0.5,0.49,7.0,9.1,0.77,3.9,9.7,13.6,4.3,1.6,1.0,2.1,3.0,26.6
1993,24,1499,PHO,Phoenix Suns,Kevin Johnson,26,23,23,39.7,6.2,13.0,0.48,0.0,0.1,0.0,6.2,12.8,0.48,0.48,5.4,6.8,0.8,0.4,2.3,2.7,7.9,1.5,0.6,3.7,2.5,17.8
1993,24,26,PHO,Phoenix Suns,Danny Ainge,33,24,0,24.6,2.7,7.1,0.38,1.4,3.3,0.41,1.3,3.8,0.34,0.47,1.4,1.6,0.87,0.8,1.7,2.5,2.3,0.5,0.1,0.9,2.5,8.1
1993,24,798,PHO,Phoenix Suns,Richard Dumas,23,23,20,21.7,4.7,8.9,0.52,0.0,0.1,0.0,4.7,8.8,0.53,0.52,1.6,2.1,0.76,1.6,1.3,2.8,1.0,0.9,0.6,1.2,2.3,10.9
1993,24,1995,PHO,Phoenix Suns,Oliver Miller,22,24,0,21.4,3.0,5.0,0.59,0.0,0.1,0.0,3.0,5.0,0.6,0.59,1.3,2.3,0.56,1.4,3.8,5.2,2.1,0.9,2.5,1.8,3.2,7.2
1993,24,3075,PHO,Phoenix Suns,Mark West,32,24,24,19.5,1.8,3.3,0.54,0.0,0.0,,1.8,3.3,0.54,0.54,1.2,1.9,0.61,1.5,2.6,4.1,0.5,0.2,1.4,0.7,2.9,4.8
1993,24,512,PHO,Phoenix Suns,Tom Chambers,33,24,1,15.7,2.7,6.9,0.39,0.1,0.2,0.4,2.6,6.7,0.39,0.39,1.8,2.3,0.82,1.0,1.8,2.7,0.5,0.3,0.4,1.1,2.4,7.3
1993,24,508,PHO,Phoenix Suns,Cedric Ceballos,23,16,3,11.6,2.5,4.4,0.57,0.0,0.0,,2.5,4.4,0.57,0.57,1.0,1.4,0.73,0.8,1.5,2.3,0.8,0.3,0.4,0.3,0.8,6.0
1993,24,1487,PHO,Phoenix Suns,Frank Johnson,34,22,0,7.8,1.0,2.3,0.44,0.0,0.1,0.33,1.0,2.1,0.45,0.45,1.1,1.3,0.86,0.1,0.4,0.5,0.8,0.3,0.0,0.3,1.2,3.2
1993,24,1639,PHO,Phoenix Suns,Negele Knight,25,9,1,3.8,1.0,1.8,0.56,0.0,0.0,,1.0,1.8,0.56,0.56,0.0,0.0,,0.1,0.2,0.3,0.8,0.0,0.1,0.3,0.1,2.0
1993,24,2096,PHO,Phoenix Suns,Jerrod Mustaf,23,7,0,1.4,0.4,0.7,0.6,0.0,0.0,,0.4,0.7,0.6,0.6,0.0,0.0,,0.0,0.3,0.3,0.0,0.0,0.1,0.0,0.0,0.9
