Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1638,Nathan Knight,"September 20, 1997",8,0,44.0,5.7,14.7,0.39,2.5,5.7,0.44,3.3,9.0,0.37,4.1,4.9,0.84,5.7,4.1,9.8,0.8,0.8,2.5,3.3,5.7,18.0
