Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1987,10,1256,GSW,Golden State Warriors,Kevin Henderson,"March 22, 1964",22.0,NBA,PG,5.0,0.0,45.0,3.1,8.4,0.38,0.0,0.0,,3.1,8.4,0.38,2.1,2.1,1.0,1.0,2.1,3.1,11.5,1.0,0.0,4.2,9.4,8.4,95.0,115.0
1988,31,1256,TOT,Total After Trade,Kevin Henderson,"March 22, 1964",23.0,NBA,SG,17.0,2.0,190.0,5.2,13.2,0.4,0.0,0.2,0.0,5.2,13.0,0.4,3.7,6.5,0.58,2.2,3.0,5.2,5.7,2.0,0.0,4.2,6.5,14.2,88.0,114.0
1988,10,1256,GSW,Golden State Warriors,Kevin Henderson,"March 22, 1964",23.0,NBA,SG,12.0,2.0,170.0,5.3,13.3,0.4,0.0,0.3,0.0,5.3,13.1,0.4,2.8,3.9,0.71,1.7,3.1,4.7,5.8,2.2,0.0,4.2,6.7,13.3,87.0,114.0
1988,6,1256,CLE,Cleveland Cavaliers,Kevin Henderson,"March 22, 1964",23.0,NBA,SG,5.0,0.0,20.0,4.9,12.3,0.4,0.0,0.0,,4.9,12.3,0.4,12.3,29.6,0.42,7.4,2.5,9.9,4.9,0.0,0.0,4.9,4.9,22.2,92.0,113.0
