Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1994,24.0,DEN,NBA,PG,12.0,12.0,339.0,6.1,16.4,0.37,1.3,3.9,0.324,4.8,12.4,0.385,3.1,3.3,0.935,0.3,1.6,1.9,3.2,0.5,0.1,1.5,3.1,16.5
1995,25.0,DEN,NBA,PG,3.0,2.0,76.0,5.7,15.6,0.364,0.9,5.7,0.167,4.7,9.9,0.476,6.6,6.6,1.0,0.9,1.4,2.4,2.4,0.9,0.0,3.8,3.8,18.9
