Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1981,5,1540,CHI,Chicago Bulls,28.0,NBA,PF,6.0,217.0,13.5,0.55,0.0,0.28,9.0,23.0,15.6,7.1,1.1,0.9,18.9,16.3,0.2,0.1,0.4,0.08,-0.4,-0.1,-0.5,0.1
1983,14,1540,LAL,Los Angeles Lakers,30.0,NBA,PF,7.0,59.0,-0.9,0.33,0.0,0.31,7.6,14.7,11.2,0.0,0.8,0.0,21.6,16.0,-0.2,0.0,-0.2,-0.12,-8.9,-3.9,-12.7,-0.2
