SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2012,29,UTA,Al Jefferson,27.0,61.0,2075.0,0.49,0.49,0.25,0.49,0.77,0.52,0.17,0.0,110.0,103.0,72.0,101.0,103.0,99.0,61.0,2.0,11.6,-16.9
2012,29,UTA,Paul Millsap,26.0,64.0,2100.0,0.5,0.5,0.23,0.5,0.79,0.55,0.3,0.04,110.0,106.0,65.0,102.0,105.0,103.0,107.0,16.0,19.9,35.0
2012,29,UTA,Gordon Hayward,21.0,66.0,2015.0,0.46,0.5,0.35,0.5,0.83,0.57,0.4,0.27,102.0,104.0,99.0,103.0,111.0,108.0,144.0,120.0,17.9,56.6
2012,29,UTA,Devin Harris,28.0,63.0,1741.0,0.44,0.5,0.36,0.52,0.75,0.56,0.39,0.39,99.0,105.0,104.0,106.0,99.0,107.0,140.0,174.0,30.8,46.7
2012,29,UTA,Derrick Favors,20.0,65.0,1376.0,0.5,0.5,,0.5,0.65,0.54,0.44,0.0,111.0,105.0,,102.0,86.0,102.0,158.0,,10.3,10.9
2012,29,UTA,C.J. Miles,24.0,56.0,1145.0,0.38,0.42,0.31,0.43,0.79,0.48,0.29,0.32,85.0,87.0,88.0,88.0,106.0,92.0,106.0,143.0,-53.2,-45.3
2012,29,UTA,Alec Burks,20.0,59.0,939.0,0.43,0.44,0.33,0.45,0.73,0.51,0.4,0.13,96.0,93.0,96.0,92.0,97.0,96.0,145.0,56.0,-26.9,-17.7
2012,29,UTA,Josh Howard,31.0,43.0,991.0,0.4,0.42,0.24,0.41,0.77,0.46,0.27,0.1,89.0,87.0,70.0,84.0,103.0,87.0,97.0,45.0,-54.8,-53.6
2012,29,UTA,Enes Kanter,19.0,66.0,874.0,0.5,0.5,0.0,0.5,0.67,0.54,0.44,0.0,111.0,104.0,,102.0,89.0,102.0,161.0,2.0,4.0,6.5
2012,29,UTA,Raja Bell,35.0,34.0,796.0,0.47,0.54,0.39,0.56,0.84,0.59,0.14,0.5,104.0,113.0,112.0,116.0,112.0,111.0,52.0,221.0,26.4,22.0
2012,29,UTA,Earl Watson,32.0,50.0,1033.0,0.34,0.41,0.19,0.37,0.67,0.41,0.29,0.32,75.0,85.0,55.0,76.0,90.0,78.0,104.0,144.0,-37.9,-41.0
2012,29,UTA,Jamaal Tinsley,33.0,37.0,507.0,0.4,0.45,0.27,0.44,0.76,0.46,0.12,0.26,90.0,95.0,77.0,90.0,102.0,88.0,44.0,116.0,-13.4,-19.5
2012,29,UTA,DeMarre Carroll,25.0,20.0,327.0,0.37,0.38,0.37,0.41,0.88,0.45,0.16,0.19,83.0,79.0,106.0,84.0,116.0,85.0,59.0,85.0,-15.5,-16.8
2012,29,UTA,Jeremy Evans,24.0,29.0,217.0,0.64,0.66,0.0,0.64,0.5,0.63,0.38,0.02,144.0,138.0,,132.0,66.0,120.0,138.0,11.0,13.1,10.3
2012,29,UTA,Blake Ahearn,27.0,4.0,30.0,0.29,0.4,0.22,0.36,,0.36,0.0,0.64,64.0,84.0,64.0,73.0,,68.0,,285.0,-3.6,-4.8
2012,29,UTA,Team,,,,0.46,0.48,0.32,0.48,0.75,0.53,0.3,0.15,102.0,101.0,92.0,99.0,100.0,100.0,110.0,67.0,-56.0,-10.8
2012,29,UTA,League Average,,,,0.45,0.48,0.35,0.49,0.75,0.53,0.28,0.23,,,,,,,,,,
