PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
Ty Lawson,24.0,61.0,2124.0,0.488,0.531,0.365,0.535,0.8240000000000001,0.579,0.282,0.261,109.0,111.0,105.0,110.0,110.0,110.0,102.0,116.0,73.5,90.2
Arron Afflalo,26.0,62.0,2086.0,0.47100000000000003,0.504,0.39799999999999996,0.534,0.7979999999999999,0.584,0.353,0.316,105.0,106.0,114.0,110.0,106.0,111.0,128.0,140.0,64.8,91.5
Al Harrington,31.0,64.0,1761.0,0.446,0.519,0.33299999999999996,0.512,0.6759999999999999,0.535,0.228,0.392,100.0,109.0,96.0,105.0,90.0,102.0,83.0,174.0,37.6,13.5
Andre Miller,35.0,66.0,1809.0,0.43799999999999994,0.478,0.217,0.455,0.8109999999999999,0.51,0.306,0.15,98.0,100.0,62.0,93.0,108.0,97.0,111.0,67.0,-36.0,-21.3
Danilo Gallinari,23.0,43.0,1351.0,0.414,0.47,0.32799999999999996,0.479,0.871,0.563,0.449,0.39299999999999996,92.0,99.0,94.0,98.0,116.0,107.0,163.0,174.0,-8.2,39.8
Corey Brewer,25.0,59.0,1287.0,0.434,0.5,0.26,0.47,0.6920000000000001,0.505,0.281,0.27399999999999997,97.0,105.0,75.0,96.0,92.0,96.0,102.0,122.0,-16.2,-23.4
Kenneth Faried,22.0,46.0,1037.0,0.586,0.586,,0.586,0.665,0.618,0.531,0.0,131.0,123.0,,120.0,88.0,117.0,192.0,,60.9,69.2
Nenê Hilário,29.0,28.0,826.0,0.509,0.512,0.0,0.509,0.677,0.5539999999999999,0.473,0.006999999999999999,114.0,107.0,,104.0,90.0,105.0,172.0,3.0,12.1,18.1
Rudy Fernández,26.0,31.0,710.0,0.44,0.573,0.32799999999999996,0.529,0.698,0.5489999999999999,0.191,0.542,98.0,120.0,94.0,109.0,93.0,104.0,69.0,240.0,18.7,10.9
Kosta Koufos,22.0,48.0,792.0,0.599,0.599,,0.599,0.6,0.608,0.28600000000000003,0.0,134.0,126.0,,123.0,80.0,115.0,104.0,,42.9,35.1
Timofey Mozgov,25.0,44.0,687.0,0.526,0.526,,0.526,0.684,0.556,0.3,0.0,117.0,110.0,,108.0,91.0,105.0,109.0,,14.8,12.3
JaVale McGee,24.0,20.0,411.0,0.612,0.612,,0.612,0.37200000000000005,0.588,0.336,0.0,137.0,128.0,,126.0,50.0,111.0,122.0,,37.9,21.1
Chris Andersen,33.0,32.0,486.0,0.546,0.546,,0.546,0.61,0.583,0.759,0.0,122.0,115.0,,112.0,81.0,111.0,275.0,,12.7,16.1
Jordan Hamilton,21.0,26.0,258.0,0.43200000000000005,0.484,0.36200000000000004,0.509,0.4,0.508,0.045,0.423,97.0,102.0,104.0,104.0,53.0,96.0,16.0,188.0,4.8,-4.3
Wilson Chandler,24.0,8.0,215.0,0.392,0.418,0.25,0.41100000000000003,0.833,0.445,0.152,0.152,88.0,88.0,72.0,84.0,111.0,84.0,55.0,67.0,-12.0,-13.8
Julyan Stone,23.0,22.0,179.0,0.419,0.55,0.182,0.452,0.727,0.502,0.355,0.355,94.0,115.0,52.0,93.0,97.0,95.0,129.0,157.0,-2.2,-1.8
DeMarre Carroll,25.0,4.0,21.0,1.0,1.0,,1.0,,1.0,0.0,0.0,223.0,210.0,,205.0,,190.0,,,6.2,5.7
Team,,,,0.469,0.518,0.332,0.513,0.7509999999999999,0.555,0.317,0.264,105.0,109.0,95.0,105.0,100.0,105.0,115.0,117.0,256.1,313.8
League Average,,,,0.44799999999999995,0.47700000000000004,0.349,0.48700000000000004,0.752,0.527,0.276,0.226,,,,,,,,,,
