SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2012,27,SAS,Tony Parker,29.0,60.0,1923.0,0.48,0.5,0.23,0.49,0.8,0.54,0.32,0.07,107.0,104.0,66.0,100.0,106.0,102.0,116.0,30.0,0.6,25.0
2012,27,SAS,Tim Duncan,35.0,58.0,1634.0,0.49,0.5,0.0,0.49,0.7,0.53,0.34,0.0,110.0,104.0,,101.0,92.0,101.0,123.0,2.0,7.6,6.8
2012,27,SAS,DeJuan Blair,22.0,64.0,1363.0,0.53,0.54,0.0,0.53,0.61,0.55,0.24,0.0,119.0,112.0,,110.0,82.0,104.0,86.0,1.0,46.8,24.5
2012,27,SAS,Danny Green,24.0,66.0,1522.0,0.44,0.45,0.44,0.55,0.79,0.58,0.21,0.49,99.0,94.0,125.0,113.0,105.0,110.0,76.0,217.0,59.1,53.8
2012,27,SAS,Gary Neal,27.0,56.0,1206.0,0.44,0.45,0.42,0.52,0.78,0.54,0.13,0.41,97.0,94.0,120.0,107.0,104.0,103.0,48.0,180.0,33.3,15.0
2012,27,SAS,Tiago Splitter,27.0,59.0,1121.0,0.62,0.62,,0.62,0.69,0.65,0.53,0.0,138.0,130.0,,127.0,92.0,123.0,191.0,,89.7,103.4
2012,27,SAS,Kawhi Leonard,20.0,64.0,1534.0,0.49,0.54,0.38,0.54,0.77,0.57,0.22,0.27,110.0,112.0,108.0,111.0,103.0,109.0,79.0,120.0,45.3,40.3
2012,27,SAS,Manu GinAbili,34.0,34.0,792.0,0.53,0.62,0.41,0.62,0.87,0.67,0.35,0.44,117.0,129.0,118.0,127.0,116.0,127.0,128.0,196.0,74.2,92.7
2012,27,SAS,Matt Bonner,31.0,65.0,1326.0,0.44,0.49,0.42,0.59,0.76,0.6,0.06,0.71,98.0,103.0,120.0,121.0,101.0,113.0,22.0,316.0,71.9,50.3
2012,27,SAS,Richard Jefferson,31.0,41.0,1168.0,0.41,0.4,0.42,0.54,0.7,0.56,0.16,0.6,92.0,85.0,121.0,111.0,93.0,105.0,57.0,264.0,33.1,19.5
2012,27,SAS,James Anderson,22.0,51.0,603.0,0.38,0.44,0.28,0.43,0.75,0.48,0.3,0.39,85.0,93.0,80.0,89.0,100.0,92.0,108.0,173.0,-18.6,-17.6
2012,27,SAS,Stephen Jackson,33.0,21.0,500.0,0.4,0.47,0.31,0.47,0.82,0.53,0.35,0.4,90.0,99.0,88.0,96.0,108.0,100.0,128.0,180.0,-6.1,0.7
2012,27,SAS,Patty Mills,23.0,16.0,261.0,0.48,0.53,0.43,0.58,1.0,0.6,0.12,0.43,108.0,111.0,123.0,118.0,133.0,115.0,42.0,191.0,23.3,21.0
2012,27,SAS,Boris Diaw,29.0,20.0,406.0,0.59,0.58,0.62,0.65,0.62,0.65,0.12,0.19,131.0,122.0,176.0,133.0,83.0,123.0,43.0,85.0,21.7,17.6
2012,27,SAS,Cory Joseph,20.0,29.0,266.0,0.31,0.34,0.2,0.34,0.65,0.37,0.24,0.21,70.0,72.0,57.0,69.0,86.0,71.0,88.0,95.0,-21.2,-23.7
2012,27,SAS,T.J. Ford,28.0,14.0,191.0,0.44,0.49,0.25,0.46,0.79,0.52,0.33,0.19,99.0,102.0,72.0,95.0,104.0,98.0,118.0,82.0,-1.9,-0.8
2012,27,SAS,Eric Dawson,27.0,4.0,39.0,0.58,0.58,,0.58,0.5,0.58,0.17,0.0,130.0,122.0,,120.0,66.0,110.0,60.0,,2.3,1.4
2012,27,SAS,Derrick Byars,27.0,2.0,37.0,0.27,0.6,0.0,0.27,1.0,0.39,0.36,0.55,61.0,126.0,,56.0,133.0,74.0,132.0,242.0,-4.7,-3.5
2012,27,SAS,Justin Dentmon,26.0,2.0,19.0,0.33,1.0,0.0,0.33,,0.33,0.0,0.67,74.0,210.0,,68.0,,63.0,,295.0,-1.8,-2.3
2012,27,SAS,Ike Diogu,28.0,2.0,14.0,0.0,0.0,,0.0,1.0,0.35,1.0,0.0,,,,,133.0,66.0,363.0,,-1.9,-1.0
2012,27,SAS,Malcolm Thomas,23.0,3.0,15.0,0.0,0.0,,0.0,0.5,0.13,0.67,0.0,,,,,66.0,24.0,242.0,,-2.9,-3.1
2012,27,SAS,Team,,,,0.48,0.51,0.39,0.53,0.75,0.56,0.27,0.23,108.0,107.0,112.0,108.0,99.0,107.0,97.0,102.0,402.9,384.5
2012,27,SAS,League Average,,,,0.45,0.48,0.35,0.49,0.75,0.53,0.28,0.23,,,,,,,,,,
