PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
LaMarcus Aldridge,26.0,55.0,1994.0,0.512,0.516,0.182,0.513,0.8140000000000001,0.56,0.29100000000000004,0.012,114.0,108.0,52.0,105.0,108.0,106.0,105.0,5.0,49.0,69.8
Wesley Matthews,25.0,66.0,2228.0,0.41100000000000003,0.434,0.38299999999999995,0.496,0.86,0.539,0.22399999999999998,0.442,92.0,91.0,110.0,102.0,114.0,102.0,81.0,196.0,13.4,20.3
Jamal Crawford,31.0,60.0,1613.0,0.384,0.426,0.308,0.43799999999999994,0.927,0.506,0.28,0.353,86.0,89.0,88.0,90.0,123.0,96.0,101.0,156.0,-72.3,-35.5
Nicolas Batum,23.0,59.0,1791.0,0.451,0.496,0.391,0.534,0.8370000000000001,0.575,0.248,0.42700000000000005,101.0,104.0,112.0,110.0,111.0,109.0,90.0,189.0,60.3,68.5
Raymond Felton,27.0,60.0,1906.0,0.406,0.45299999999999996,0.305,0.455,0.8059999999999999,0.491,0.193,0.316,91.0,95.0,88.0,93.0,107.0,93.0,70.0,140.0,-41.7,-50.3
Gerald Wallace,29.0,42.0,1503.0,0.47200000000000003,0.5329999999999999,0.265,0.502,0.7759999999999999,0.556,0.374,0.228,105.0,112.0,76.0,103.0,103.0,105.0,136.0,101.0,12.9,29.0
J.J. Hickson,23.0,19.0,600.0,0.5429999999999999,0.546,0.0,0.5429999999999999,0.645,0.569,0.34700000000000003,0.005,121.0,114.0,,112.0,86.0,108.0,126.0,2.0,24.6,20.9
Luke Babbitt,22.0,40.0,537.0,0.41,0.384,0.43,0.535,0.85,0.556,0.11599999999999999,0.578,92.0,80.0,123.0,110.0,113.0,105.0,42.0,256.0,16.4,10.3
Nolan Smith,23.0,44.0,541.0,0.37200000000000005,0.4,0.289,0.408,0.7140000000000001,0.434,0.156,0.25,83.0,84.0,83.0,84.0,95.0,82.0,56.0,111.0,-28.4,-35.7
Kurt Thomas,39.0,53.0,803.0,0.465,0.465,,0.465,0.7,0.48200000000000004,0.127,0.0,104.0,98.0,,95.0,93.0,92.0,46.0,,-7.0,-14.8
Craig Smith,28.0,47.0,464.0,0.504,0.509,0.0,0.504,0.7170000000000001,0.556,0.45299999999999996,0.009000000000000001,113.0,107.0,,103.0,95.0,105.0,164.0,4.0,4.0,8.1
Marcus Camby,37.0,40.0,894.0,0.41600000000000004,0.41600000000000004,,0.41600000000000004,0.474,0.428,0.23600000000000002,0.0,93.0,87.0,,85.0,63.0,81.0,86.0,,-22.9,-35.4
Jonny Flynn,22.0,18.0,281.0,0.37799999999999995,0.4,0.32,0.42200000000000004,0.72,0.465,0.278,0.278,84.0,84.0,92.0,87.0,96.0,88.0,101.0,123.0,-11.7,-12.5
Elliot Williams,22.0,24.0,149.0,0.5,0.617,0.29600000000000004,0.5539999999999999,0.33299999999999996,0.537,0.243,0.365,112.0,129.0,85.0,114.0,44.0,102.0,88.0,162.0,9.9,1.6
Joel Przybilla,32.0,27.0,449.0,0.45799999999999996,0.45799999999999996,,0.45799999999999996,0.611,0.49200000000000005,0.375,0.0,102.0,96.0,,94.0,81.0,93.0,136.0,,-2.8,-4.0
Chris Johnson,26.0,20.0,93.0,0.478,0.478,,0.478,0.833,0.5660000000000001,0.522,0.0,107.0,100.0,,98.0,111.0,107.0,189.0,,-0.4,2.2
Hasheem Thabeet,24.0,15.0,116.0,0.444,0.444,,0.444,0.65,0.541,1.111,0.0,99.0,93.0,,91.0,86.0,103.0,403.0,,-1.5,0.7
Armon Johnson,22.0,1.0,5.0,1.0,1.0,,1.0,,1.0,0.0,0.0,223.0,210.0,,205.0,,190.0,,,1.0,0.9
Team,,,,0.43799999999999994,0.47100000000000003,0.353,0.48700000000000004,0.825,0.531,0.244,0.281,98.0,99.0,101.0,100.0,110.0,101.0,88.0,125.0,0.7,38.3
League Average,,,,0.44799999999999995,0.47700000000000004,0.349,0.48700000000000004,0.752,0.527,0.276,0.226,,,,,,,,,,
