SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2012,6,CLE,Antawn Jamison,35.0,65.0,2151.0,0.4,0.42,0.34,0.45,0.68,0.48,0.26,0.26,90.0,89.0,98.0,92.0,91.0,91.0,94.0,113.0,-84.5,-108.3
2012,6,CLE,Kyrie Irving,19.0,51.0,1558.0,0.47,0.49,0.4,0.52,0.87,0.57,0.26,0.24,105.0,103.0,114.0,106.0,116.0,107.0,95.0,109.0,45.0,65.6
2012,6,CLE,Alonzo Gee,24.0,63.0,1827.0,0.41,0.44,0.32,0.45,0.79,0.52,0.38,0.25,92.0,93.0,92.0,93.0,105.0,98.0,139.0,110.0,-39.0,-14.2
2012,6,CLE,Tristan Thompson,20.0,60.0,1424.0,0.44,0.44,0.0,0.44,0.55,0.47,0.43,0.0,98.0,92.0,,90.0,73.0,89.0,157.0,2.0,-42.8,-61.0
2012,6,CLE,Omri Casspi,23.0,65.0,1341.0,0.4,0.46,0.32,0.47,0.68,0.5,0.26,0.41,90.0,97.0,90.0,96.0,91.0,95.0,95.0,181.0,-16.5,-25.4
2012,6,CLE,Ramon Sessions,25.0,41.0,1006.0,0.4,0.39,0.42,0.44,0.83,0.51,0.42,0.18,89.0,83.0,120.0,89.0,110.0,97.0,151.0,78.0,-37.0,-11.4
2012,6,CLE,Anthony Parker,36.0,51.0,1280.0,0.43,0.48,0.36,0.51,0.62,0.52,0.17,0.42,97.0,102.0,104.0,104.0,83.0,99.0,62.0,188.0,14.3,-2.6
2012,6,CLE,Samardo Samuels,23.0,54.0,825.0,0.46,0.46,,0.46,0.7,0.52,0.51,0.0,101.0,95.0,,93.0,93.0,98.0,184.0,,-15.1,-5.8
2012,6,CLE,Anderson VarejAo,29.0,25.0,785.0,0.51,0.52,0.0,0.51,0.67,0.54,0.29,0.02,115.0,110.0,,105.0,89.0,103.0,105.0,8.0,11.6,7.3
2012,6,CLE,Daniel Gibson,25.0,35.0,916.0,0.35,0.29,0.4,0.46,0.79,0.49,0.17,0.56,78.0,62.0,113.0,95.0,105.0,93.0,63.0,248.0,-12.7,-18.4
2012,6,CLE,Manny Harris,22.0,26.0,456.0,0.4,0.42,0.33,0.44,0.7,0.49,0.39,0.24,89.0,88.0,96.0,90.0,92.0,93.0,143.0,106.0,-14.2,-12.5
2012,6,CLE,Donald Sloan,24.0,25.0,608.0,0.4,0.45,0.09,0.41,0.81,0.44,0.15,0.12,90.0,94.0,26.0,84.0,107.0,84.0,54.0,55.0,-27.5,-32.6
2012,6,CLE,Lester Hudson,27.0,13.0,314.0,0.39,0.49,0.25,0.44,0.84,0.49,0.25,0.4,87.0,103.0,71.0,90.0,112.0,93.0,91.0,179.0,-14.2,-11.8
2012,6,CLE,Semih Erden,25.0,28.0,333.0,0.53,0.53,,0.53,0.51,0.54,0.55,0.0,118.0,111.0,,108.0,68.0,102.0,201.0,,5.9,2.0
2012,6,CLE,Ryan Hollins,27.0,24.0,362.0,0.5,0.5,,0.5,0.6,0.56,0.98,0.0,112.0,105.0,,103.0,80.0,105.0,356.0,,1.4,4.5
2012,6,CLE,Luke Harangody,24.0,21.0,231.0,0.35,0.41,0.24,0.39,0.75,0.43,0.18,0.32,79.0,86.0,68.0,81.0,100.0,81.0,67.0,143.0,-12.3,-14.1
2012,6,CLE,Luke Walton,31.0,21.0,299.0,0.35,0.31,0.44,0.42,,0.42,0.0,0.31,79.0,66.0,125.0,87.0,,80.0,,139.0,-6.7,-10.8
2012,6,CLE,Mychel Thompson,23.0,5.0,95.0,0.29,0.23,0.36,0.38,,0.38,0.0,0.46,65.0,48.0,104.0,77.0,,71.0,,203.0,-5.4,-7.3
2012,6,CLE,D.J. Kennedy,22.0,2.0,59.0,0.42,0.38,0.5,0.5,0.0,0.47,0.17,0.33,93.0,79.0,143.0,103.0,,88.0,60.0,148.0,0.3,-1.6
2012,6,CLE,Christian Eyenga,22.0,6.0,83.0,0.16,0.12,0.5,0.18,0.33,0.21,0.32,0.1,35.0,25.0,143.0,38.0,44.0,39.0,114.0,47.0,-11.5,-13.8
2012,6,CLE,Ben Uzoh,23.0,2.0,13.0,0.4,0.4,,0.4,,0.4,0.0,0.0,89.0,84.0,,82.0,,76.0,,,-0.9,-1.3
2012,6,CLE,Team,,,,0.43,0.45,0.35,0.47,0.7,0.51,0.3,0.24,95.0,95.0,100.0,96.0,94.0,96.0,109.0,108.0,-165.5,-196.4
2012,6,CLE,League Average,,,,0.45,0.48,0.35,0.49,0.75,0.53,0.28,0.23,,,,,,,,,,
