PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Patrick Ewing,34,78,2887,21.3,0.5479999999999999,0.006999999999999999,0.434,7.5,26.4,17.3,10.8,1.3,5.3,14.4,29.8,,2.9,6.9,9.8,0.163,,0.9,1.9,2.8,3.5
Charles Oakley,33,80,2873,14.2,0.545,0.027000000000000003,0.32299999999999995,10.6,21.6,16.3,12.7,2.0,0.6,17.7,15.4,,3.1,5.8,8.9,0.149,,-0.4,2.1,1.7,2.7
Allan Houston,25,81,2681,11.3,0.531,0.37200000000000005,0.21100000000000002,2.0,8.5,5.4,11.9,0.8,0.5,12.9,22.2,,1.5,3.2,4.7,0.084,,-0.6,-0.5,-1.1,0.6
Larry Johnson,27,76,2613,13.8,0.57,0.14300000000000002,0.373,7.9,10.1,9.0,11.4,1.3,1.1,13.7,17.5,,4.0,3.7,7.7,0.141,,0.5,0.8,1.3,2.2
Chris Childs,29,65,2076,11.2,0.526,0.355,0.292,1.3,9.4,5.5,30.7,2.0,0.4,23.8,16.8,,0.8,3.2,3.9,0.091,,-1.4,1.0,-0.3,0.9
John Starks,31,77,2042,15.9,0.555,0.475,0.263,2.2,9.6,6.0,19.5,2.3,0.4,14.2,25.1,,2.5,3.3,5.8,0.136,,1.6,1.0,2.6,2.4
Charlie Ward,26,79,1763,11.1,0.522,0.457,0.371,3.2,11.5,7.5,28.4,2.5,0.7,27.3,14.1,,0.6,3.1,3.6,0.099,,-1.8,2.2,0.4,1.1
Buck Williams,36,74,1496,13.9,0.574,0.003,0.5489999999999999,13.8,17.9,15.9,5.8,1.4,2.1,16.3,14.9,,2.1,2.8,4.8,0.155,,-1.0,1.1,0.1,0.8
John Wallace,22,68,787,13.0,0.5710000000000001,0.017,0.466,8.1,15.3,11.8,8.2,1.4,2.6,21.1,21.1,,0.1,1.4,1.6,0.095,,-2.5,1.1,-1.3,0.1
Scott Brooks,31,38,251,11.0,0.625,0.308,0.385,3.0,5.5,4.3,17.8,4.4,0.0,27.2,11.5,,0.2,0.5,0.7,0.136,,-3.0,4.5,1.5,0.2
Walter McCarty,22,35,192,6.4,0.431,0.20600000000000002,0.20600000000000002,5.2,9.1,7.2,11.5,1.9,3.8,18.6,21.9,,-0.4,0.3,0.0,-0.006999999999999999,,-6.4,1.9,-4.5,-0.1
Herb Williams,38,21,184,7.0,0.408,0.022000000000000002,0.087,6.1,13.9,10.1,4.3,1.2,2.2,9.5,13.2,,-0.1,0.3,0.2,0.051,,-4.1,0.6,-3.5,-0.1
Chris Jent,27,3,10,16.0,0.5,0.5,0.0,12.4,0.0,6.0,19.0,0.0,0.0,0.0,27.6,,0.0,0.0,0.0,0.19399999999999998,,3.8,-4.1,-0.2,0.0
