PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Avery Johnson,31,76,2472,15.0,0.517,0.038,0.29600000000000004,1.5,5.8,3.6,35.5,2.1,0.5,15.9,17.3,,3.4,0.0,3.4,0.066,,0.2,-1.3,-1.1,0.6
Vinny Del Negro,30,72,2243,14.4,0.529,0.179,0.165,2.0,9.5,5.6,18.6,1.4,0.2,9.9,19.3,,3.2,-0.1,3.1,0.066,,-0.1,-1.4,-1.5,0.3
Vernon Maxwell,31,72,2068,11.8,0.47100000000000003,0.41100000000000003,0.19899999999999998,1.5,7.9,4.6,13.4,2.3,0.7,10.9,24.9,,-0.4,0.3,0.0,-0.001,,-1.7,-1.5,-3.2,-0.6
Dominique Wilkins,37,63,1945,19.6,0.517,0.251,0.36700000000000005,10.1,14.9,12.4,11.9,1.1,1.3,10.9,29.7,,3.1,0.3,3.4,0.083,,3.3,-3.0,0.3,1.1
Will Perdue,31,65,1918,16.7,0.5820000000000001,0.0,0.41700000000000004,15.2,25.1,19.9,3.3,0.9,4.2,15.2,13.9,,2.9,1.5,4.4,0.11,,0.0,-1.1,-1.1,0.4
Carl Herrera,30,75,1837,10.6,0.46299999999999997,0.01,0.19899999999999998,7.4,15.0,11.1,4.7,1.9,2.3,12.8,18.7,,-0.8,0.9,0.1,0.002,,-4.0,-1.0,-5.0,-1.4
Greg Anderson,32,82,1659,11.4,0.531,0.004,0.355,11.0,21.8,16.2,3.2,2.1,3.2,19.4,10.5,,0.7,1.5,2.2,0.064,,-3.6,0.1,-3.5,-0.6
Cory Alexander,23,80,1454,14.3,0.528,0.514,0.263,2.3,8.0,5.1,30.0,3.1,0.9,21.1,22.2,,0.5,0.6,1.1,0.035,,0.3,-0.8,-0.6,0.5
Sean Elliott,28,39,1393,14.0,0.529,0.272,0.42200000000000004,4.0,12.7,8.2,15.5,0.9,1.4,13.9,21.3,,1.4,0.1,1.5,0.051,,0.3,-1.7,-1.4,0.2
Monty Williams,25,65,1345,15.6,0.5429999999999999,0.002,0.40399999999999997,8.4,10.0,9.2,12.5,2.2,3.1,17.6,22.8,,0.6,0.6,1.2,0.042,,-0.6,-0.1,-0.6,0.5
Jamie Feick,22,38,614,11.0,0.402,0.085,0.425,15.3,26.3,20.6,6.7,1.4,1.7,14.6,16.1,,-0.3,0.5,0.2,0.013999999999999999,,-3.6,-2.3,-5.9,-0.6
Charles Smith,31,19,329,10.6,0.461,0.012,0.31,6.3,17.7,11.8,6.9,2.2,5.3,18.7,16.6,,-0.3,0.3,0.0,0.003,,-5.0,1.4,-3.6,-0.1
David Robinson,31,6,147,31.0,0.5589999999999999,0.0,0.722,15.0,27.0,20.8,11.5,2.2,3.3,7.8,32.6,,0.5,0.2,0.7,0.22699999999999998,,6.8,-0.7,6.1,0.3
Stephen Howard,26,7,69,19.5,0.716,0.0,1.167,6.7,9.0,7.8,2.4,6.4,2.3,21.6,15.6,,0.2,0.1,0.2,0.172,,0.3,5.5,5.8,0.1
Jason Sasser,23,6,62,4.9,0.447,0.105,0.0,0.0,14.0,6.8,2.7,1.8,0.0,9.5,15.8,,-0.1,0.0,0.0,-0.03,,-7.2,-0.8,-8.1,-0.1
Tim Kempton,33,10,59,-1.0,0.34,0.0,0.4,5.9,10.5,8.1,4.8,0.9,1.4,54.3,10.2,,-0.2,0.0,-0.2,-0.16699999999999998,,-8.7,-2.3,-11.0,-0.1
Joe Courtney,27,5,48,2.4,0.35700000000000004,0.0,0.313,9.7,7.8,8.7,0.0,0.0,0.0,9.9,19.6,,-0.1,0.0,-0.1,-0.115,,-6.6,-4.9,-11.6,-0.1
Gaylon Nickerson,27,3,36,14.3,0.5379999999999999,0.111,0.778,3.2,10.4,6.7,4.4,0.0,2.2,0.0,15.6,,0.1,0.0,0.1,0.127,,1.2,-1.2,0.0,0.0
Devin Gray,24,3,24,-7.1,0.324,0.0,0.067,14.5,10.4,12.5,0.0,2.3,0.0,24.5,39.6,,-0.2,0.0,-0.2,-0.439,,-19.9,-7.0,-26.9,-0.2
Darrin Hancock,25,1,8,18.3,0.6940000000000001,0.0,1.0,0.0,0.0,0.0,21.1,0.0,0.0,0.0,16.7,,0.1,0.0,0.0,0.27399999999999997,,-2.2,-1.5,-3.7,0.0
