PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Kenny Anderson,26,82,3081,19.5,0.54,0.322,0.38299999999999995,3.6,10.2,7.0,31.7,2.8,0.4,12.7,22.2,,8.0,4.4,12.4,0.193,,3.2,1.2,4.4,5.0
Clifford Robinson,30,81,3077,13.1,0.519,0.336,0.29600000000000004,3.6,8.7,6.2,13.9,1.7,1.7,12.7,19.8,,2.9,3.7,6.6,0.10300000000000001,,0.1,0.5,0.6,2.0
Isaiah Rider,25,76,2563,13.8,0.557,0.261,0.266,4.5,9.4,7.0,13.4,0.9,0.6,16.2,23.0,,2.6,2.4,5.0,0.09300000000000001,,0.4,-1.1,-0.7,0.8
Gary Trent,22,82,1918,16.8,0.569,0.016,0.34,9.9,16.3,13.2,8.0,1.3,1.4,14.3,21.2,,2.9,2.6,5.5,0.139,,0.2,-0.1,0.1,1.0
Rasheed Wallace,22,62,1892,18.4,0.588,0.048,0.389,7.9,18.1,13.1,7.1,1.3,2.4,12.5,21.7,,3.5,2.9,6.4,0.163,,0.7,0.6,1.3,1.6
Chris Dudley,31,81,1840,10.1,0.449,0.0,0.46799999999999997,13.5,24.4,19.1,3.2,1.1,4.0,18.5,10.6,,0.0,3.4,3.5,0.091,,-2.9,1.1,-1.8,0.1
Arvydas Sabonis,32,69,1762,21.8,0.5920000000000001,0.201,0.436,7.9,28.3,18.4,14.6,1.9,3.7,16.1,23.9,,3.7,3.9,7.5,0.205,,2.6,2.7,5.4,3.3
Aaron McKie,24,41,775,9.1,0.479,0.353,0.314,2.0,11.9,7.1,15.8,2.3,1.5,21.3,13.1,,-0.1,1.1,1.1,0.066,,-2.1,2.3,0.2,0.4
Stacey Augmon,28,40,650,12.1,0.564,0.0,0.392,6.2,9.9,8.1,9.8,2.6,0.8,18.1,14.2,,0.6,0.9,1.5,0.109,,-1.8,1.6,-0.2,0.3
Dontonio Wingfield,22,47,569,11.6,0.501,0.39899999999999997,0.207,13.5,15.0,14.3,12.8,1.3,0.8,18.9,20.5,,0.2,0.7,0.9,0.079,,-2.0,-0.2,-2.2,0.0
Mitchell Butler,26,49,465,9.0,0.503,0.312,0.4,5.0,8.4,6.8,10.0,1.5,0.3,15.5,16.9,,0.1,0.5,0.6,0.063,,-3.0,0.1,-2.9,-0.1
Jermaine O'Neal,18,45,458,13.7,0.494,0.006999999999999999,0.51,10.4,21.4,16.0,2.9,0.2,4.4,12.6,21.1,,0.1,0.7,0.8,0.087,,-2.5,-0.9,-3.5,-0.2
Rumeal Robinson,30,27,295,11.9,0.516,0.28,0.28,1.2,10.5,6.0,27.4,3.2,0.0,22.7,18.2,,0.1,0.5,0.6,0.091,,-3.4,1.7,-1.7,0.0
Marcus Brown,22,21,184,12.9,0.523,0.457,0.271,2.7,6.9,4.8,18.0,2.3,0.8,14.2,22.4,,0.2,0.2,0.4,0.105,,-0.9,0.0,-1.0,0.0
Randolph Childress,24,19,125,5.0,0.433,0.5329999999999999,0.267,1.0,3.7,2.4,17.8,3.0,0.0,27.9,16.8,,-0.2,0.1,-0.1,-0.034,,-5.7,0.5,-5.3,-0.1
Reggie Jordan,29,9,99,12.8,0.49,0.0,0.625,13.6,14.0,13.8,16.5,2.7,2.3,22.7,12.0,,0.1,0.2,0.2,0.114,,-0.9,2.9,1.9,0.1
Aleksandar Đorđević,29,8,61,12.5,0.687,0.43799999999999994,0.313,2.0,7.6,4.9,13.1,0.0,0.0,21.6,17.1,,0.1,0.0,0.1,0.114,,2.0,-0.8,1.1,0.1
Ennis Whatley,34,3,22,5.1,0.5,0.0,0.0,0.0,15.7,8.1,20.5,0.0,0.0,20.0,10.2,,0.0,0.0,0.0,0.063,,-8.3,-0.7,-9.0,0.0
Ruben Nembhard,24,2,19,10.9,0.5,0.25,0.0,0.0,0.0,0.0,48.3,8.3,0.0,38.5,30.8,,-0.1,0.0,0.0,-0.09300000000000001,,-4.6,3.8,-0.8,0.0
