PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Tom Gugliotta,27,81,3131,19.0,0.526,0.069,0.423,7.1,19.3,13.3,19.3,2.2,2.1,15.6,27.5,,2.6,4.2,6.7,0.10300000000000001,,1.2,0.5,1.7,2.9
Kevin Garnett,20,77,2995,18.2,0.537,0.019,0.247,7.6,16.8,12.2,14.1,1.9,4.1,12.5,21.3,,3.4,3.9,7.3,0.11599999999999999,,1.1,1.1,2.2,3.2
Stephon Marbury,19,67,2324,16.1,0.519,0.331,0.387,2.8,6.6,4.7,38.1,1.5,0.6,17.1,24.2,,2.5,1.2,3.7,0.077,,2.2,-2.3,0.0,1.2
Sam Mitchell,33,82,2044,11.8,0.523,0.040999999999999995,0.489,6.5,12.3,9.4,6.3,1.3,0.7,11.3,18.5,,1.8,1.5,3.3,0.077,,-2.7,-1.0,-3.7,-0.9
Doug West,29,68,1920,8.5,0.505,0.09300000000000001,0.19399999999999998,2.3,6.8,4.6,9.4,1.7,0.9,11.2,14.1,,0.5,1.2,1.7,0.042,,-3.9,0.3,-3.6,-0.8
Dean Garrett,30,68,1665,17.7,0.603,0.0,0.355,10.7,24.4,17.6,3.8,1.3,4.3,7.0,13.3,,3.7,2.5,6.2,0.179,,0.4,0.6,1.0,1.3
Terry Porter,33,82,1568,14.5,0.544,0.445,0.37,2.4,10.9,6.6,30.2,1.8,0.5,19.7,19.0,,1.5,1.2,2.7,0.08199999999999999,,0.4,-0.5,-0.1,0.7
James Robinson,26,69,1309,12.7,0.537,0.5539999999999999,0.237,2.2,7.9,5.1,16.2,1.2,0.5,11.5,21.0,,1.3,0.6,1.9,0.071,,0.3,-1.4,-1.1,0.3
Cherokee Parks,24,76,961,12.7,0.535,0.005,0.376,10.3,13.7,12.0,5.6,2.3,3.8,12.0,12.7,,1.0,1.2,2.2,0.11199999999999999,,-2.5,1.4,-1.1,0.2
Chris Carr,22,55,830,13.3,0.556,0.325,0.26899999999999996,4.4,11.6,8.0,9.8,1.5,0.9,10.9,18.8,,1.0,0.6,1.7,0.096,,-0.6,-0.3,-0.9,0.2
Stojko Vranković,33,53,766,10.1,0.583,0.0,0.266,8.9,17.0,13.0,2.9,0.7,6.6,25.1,12.4,,-0.1,0.9,0.9,0.055,,-4.8,1.4,-3.3,-0.3
Shane Heal,26,43,236,5.0,0.37799999999999995,0.67,0.052000000000000005,1.0,8.0,4.5,22.1,0.7,1.0,14.6,22.5,,-0.5,0.1,-0.4,-0.086,,-4.0,-2.8,-6.8,-0.3
Reggie Jordan,29,10,31,25.2,0.765,0.0,0.7,0.0,15.1,7.6,6.7,3.4,0.0,13.3,22.3,,0.1,0.0,0.1,0.205,,3.9,4.9,8.8,0.1
