PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Mitch Richmond,31,81,3125,21.6,0.578,0.302,0.337,2.2,9.8,6.0,20.6,2.0,0.6,11.6,29.4,,8.7,2.1,10.8,0.166,,5.2,-0.6,4.6,5.2
Olden Polynice,32,82,2893,13.1,0.47600000000000003,0.006,0.26,10.9,20.4,15.6,10.2,0.8,2.1,13.4,19.3,,0.6,2.7,3.3,0.055,,-1.8,-1.0,-2.8,-0.6
Michael Smith,24,81,2526,13.3,0.545,0.0,0.688,11.7,23.9,17.7,11.2,1.7,1.8,21.0,11.0,,2.2,3.2,5.4,0.102,,-0.9,0.9,0.1,1.3
Mahmoud Abdul-Rauf,27,75,2131,13.2,0.524,0.266,0.147,0.9,5.9,3.3,15.8,1.4,0.2,10.8,23.2,,2.0,0.7,2.7,0.06,,-0.8,-1.8,-2.6,-0.4
Billy Owens,27,66,1995,13.6,0.514,0.113,0.22699999999999998,7.8,15.2,11.5,15.5,1.6,0.9,15.9,18.8,,1.2,1.7,2.8,0.069,,-0.3,-0.2,-0.5,0.7
Corliss Williamson,23,79,1992,14.3,0.535,0.004,0.337,8.1,11.1,9.5,10.9,1.6,1.9,15.5,22.8,,1.2,1.5,2.7,0.064,,-1.6,-0.8,-2.3,-0.2
Tyus Edney,23,70,1376,12.7,0.499,0.107,0.55,2.9,6.8,4.8,25.4,2.3,0.1,18.7,19.5,,0.7,0.8,1.5,0.054000000000000006,,-1.6,-0.8,-2.4,-0.1
Kevin Gamble,31,62,953,11.6,0.529,0.392,0.035,1.6,11.6,6.5,12.9,1.2,1.3,8.5,14.9,,1.1,0.6,1.6,0.08199999999999999,,-0.2,-0.1,-0.3,0.4
Bobby Hurley,25,49,632,10.4,0.48200000000000004,0.36,0.424,1.6,5.4,3.5,33.8,2.3,0.4,27.1,14.4,,0.1,0.3,0.4,0.031,,-2.1,-1.1,-3.2,-0.2
Brian Grant,24,24,607,14.5,0.511,0.0,0.435,9.3,18.1,13.6,7.6,1.7,3.1,15.1,21.5,,0.3,0.7,1.0,0.075,,-2.2,-0.4,-2.6,-0.1
Duane Causwell,28,46,581,8.9,0.535,0.032,0.39399999999999996,11.3,14.2,12.7,5.1,1.4,4.9,23.6,11.1,,0.1,0.6,0.7,0.06,,-5.2,1.6,-3.6,-0.2
Lionel Simmons,28,41,521,9.4,0.442,0.221,0.353,6.6,16.7,11.6,16.4,0.8,1.9,17.8,16.5,,-0.1,0.4,0.3,0.027999999999999997,,-2.6,-0.2,-2.8,-0.1
Jeff Grayer,31,25,316,10.0,0.496,0.133,0.24100000000000002,7.7,6.3,7.0,12.5,1.3,1.7,14.0,15.2,,0.2,0.1,0.3,0.049,,-2.4,-0.7,-3.1,-0.1
Kevin Salvadori,26,23,154,8.3,0.452,0.0,0.545,4.5,14.5,9.5,9.6,0.7,6.4,22.7,15.4,,-0.2,0.2,0.0,-0.006999999999999999,,-6.2,0.2,-5.9,-0.2
Lloyd Daniels,29,5,28,-10.5,0.188,0.688,0.0,4.1,12.6,8.3,5.2,1.9,0.0,15.8,30.4,,-0.3,0.0,-0.2,-0.39799999999999996,,-13.9,-5.2,-19.2,-0.1
Devin Gray,24,3,25,15.8,0.313,0.0,0.364,13.8,28.3,21.0,12.6,6.3,0.0,0.0,22.9,,0.0,0.1,0.0,0.07,,-4.3,0.4,-3.9,0.0
