PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Eddie Jones,25,80,2998,17.3,0.5589999999999999,0.36,0.312,3.5,8.9,6.2,15.0,3.3,1.2,12.1,20.9,,5.3,4.3,9.6,0.154,,1.5,1.9,3.3,4.0
Nick Van Exel,25,79,2937,16.0,0.518,0.435,0.18600000000000003,1.7,7.0,4.4,37.5,1.3,0.3,15.4,21.0,,5.0,2.2,7.2,0.11800000000000001,,2.9,-1.8,1.1,2.3
Elden Campbell,28,77,2516,16.8,0.52,0.004,0.39299999999999996,9.5,18.3,14.0,8.6,1.0,3.5,10.5,22.0,,3.4,3.6,7.0,0.134,,-0.6,0.0,-0.6,0.8
Shaquille O'Neal,24,51,1941,27.1,0.556,0.004,0.483,11.6,25.9,18.8,17.3,1.2,5.8,10.8,31.1,,4.1,3.9,8.0,0.19699999999999998,,4.7,1.8,6.5,4.1
Jerome Kersey,34,70,1766,12.3,0.475,0.145,0.263,7.3,16.1,11.7,7.8,3.5,2.1,12.9,14.6,,0.4,3.4,3.8,0.102,,-2.6,2.6,0.0,0.9
Byron Scott,35,79,1440,13.5,0.59,0.496,0.39799999999999996,1.7,7.6,4.7,10.7,1.7,0.8,10.6,15.5,,2.8,1.3,4.1,0.13699999999999998,,0.6,0.4,1.0,1.1
Travis Knight,22,71,1156,14.1,0.536,0.0,0.364,13.0,18.5,15.7,5.3,1.4,3.8,13.3,14.3,,1.4,1.8,3.3,0.13699999999999998,,-2.2,0.4,-1.8,0.1
Kobe Bryant,18,71,1103,14.4,0.544,0.322,0.39299999999999996,4.9,8.7,6.8,13.8,2.3,1.6,18.5,24.7,,0.5,1.3,1.8,0.079,,-0.2,0.1,-0.1,0.5
Corie Blount,28,58,1009,11.9,0.5589999999999999,0.017,0.46399999999999997,12.9,18.3,15.6,5.2,1.1,2.0,18.8,11.8,,1.1,1.4,2.5,0.11699999999999999,,-2.2,0.1,-2.1,0.0
Derek Fisher,22,80,921,11.0,0.491,0.27899999999999997,0.45799999999999996,3.1,8.8,6.0,20.1,2.3,0.4,18.4,18.8,,0.0,1.0,1.1,0.055999999999999994,,-2.9,0.2,-2.7,-0.1
Sean Rooks,27,69,735,13.4,0.547,0.005,0.703,8.8,16.5,12.7,8.9,1.2,3.9,17.4,17.9,,0.7,1.1,1.8,0.115,,-3.5,0.9,-2.6,-0.1
Robert Horry,26,22,676,15.0,0.556,0.461,0.242,4.8,15.1,10.0,12.8,3.0,3.3,12.5,13.8,,1.0,1.2,2.2,0.153,,0.1,2.9,3.0,0.9
George McCloud,29,23,286,9.9,0.475,0.51,0.094,2.8,11.5,7.2,9.3,1.7,0.0,8.3,17.1,,0.1,0.3,0.4,0.069,,-1.6,-0.5,-2.2,0.0
Cedric Ceballos,27,8,279,9.7,0.48,0.253,0.18100000000000002,4.5,17.0,10.8,8.5,0.9,1.6,15.9,17.1,,-0.1,0.3,0.2,0.040999999999999995,,-2.0,0.5,-1.5,0.0
Rumeal Robinson,30,15,126,7.7,0.43700000000000006,0.479,0.16699999999999998,1.8,7.2,4.5,16.6,2.1,1.2,17.6,22.2,,-0.2,0.1,-0.1,-0.024,,-4.2,-0.4,-4.6,-0.1
Joe Kleine,35,8,30,4.2,0.33799999999999997,0.0,0.25,7.7,26.4,17.1,0.0,0.0,0.0,0.0,13.3,,0.0,0.0,0.0,0.042,,-8.1,-3.3,-11.4,-0.1
Larry Krystkowiak,32,3,11,27.2,0.521,0.0,1.0,20.9,30.8,25.9,40.9,9.6,0.0,25.8,15.8,,0.0,0.0,0.1,0.315,,1.4,8.8,10.2,0.0
