PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Tim Hardaway,30,81,3136,20.8,0.532,0.426,0.263,1.9,8.5,5.2,41.9,2.6,0.2,13.0,26.6,,7.9,5.0,12.9,0.198,,5.2,1.0,6.2,6.5
P.J. Brown,27,80,2592,13.8,0.505,0.003,0.335,11.1,19.4,15.3,5.9,1.8,2.9,13.1,15.7,,2.1,5.4,7.5,0.139,,-1.5,1.6,0.1,1.3
Alonzo Mourning,26,66,2320,21.6,0.578,0.01,0.638,9.8,23.4,16.8,8.8,1.3,6.3,16.6,27.5,,2.8,5.6,8.4,0.174,,0.5,2.5,2.9,2.9
Voshon Lenard,23,73,2111,14.7,0.614,0.6459999999999999,0.154,2.2,9.9,6.1,13.5,1.3,0.7,13.0,18.7,,3.9,2.9,6.8,0.155,,2.2,0.5,2.7,2.6
Isaac Austin,27,82,1881,14.2,0.536,0.005,0.354,8.7,21.2,15.1,9.9,1.3,1.8,17.9,22.5,,0.3,3.7,4.0,0.102,,-2.5,0.8,-1.7,0.1
Keith Askins,29,78,1773,9.1,0.557,0.539,0.182,5.9,12.2,9.1,6.7,1.6,0.8,14.6,10.7,,1.5,2.8,4.3,0.11599999999999999,,-1.5,1.7,0.2,1.0
Sasha Danilović,26,43,1351,9.7,0.556,0.444,0.237,1.9,7.0,4.5,9.8,1.6,0.5,17.7,18.5,,0.2,1.8,2.0,0.07,,-1.8,0.7,-1.1,0.3
Dan Majerle,31,36,1264,13.2,0.523,0.579,0.17,4.3,10.8,7.6,15.3,2.3,0.9,11.8,15.7,,1.4,2.1,3.5,0.133,,1.0,2.3,3.3,1.7
Jamal Mashburn,24,32,1189,13.1,0.511,0.39799999999999996,0.319,4.2,13.5,8.9,15.8,2.0,0.5,12.0,18.8,,1.2,2.0,3.2,0.13,,-0.8,1.2,0.4,0.7
John Crotty,27,48,659,14.3,0.637,0.318,0.41600000000000004,2.8,5.7,4.2,26.1,1.5,0.0,18.7,16.0,,1.6,0.8,2.4,0.17600000000000002,,-0.2,0.3,0.1,0.3
Kurt Thomas,24,18,374,9.5,0.451,0.01,0.43799999999999994,10.0,23.7,17.0,4.0,1.7,1.9,16.6,18.9,,-0.3,0.8,0.5,0.07,,-5.0,1.3,-3.7,-0.2
Gary Grant,31,28,365,9.1,0.46,0.418,0.2,2.6,9.6,6.2,20.4,2.4,0.0,18.4,18.9,,-0.2,0.6,0.4,0.052000000000000005,,-3.3,1.2,-2.1,0.0
Willie Anderson,30,28,303,12.6,0.57,0.297,0.313,6.0,10.4,8.2,18.2,2.5,1.0,20.7,14.2,,0.4,0.5,0.9,0.142,,-1.4,2.2,0.9,0.2
Ed Pinckney,33,27,273,11.4,0.611,0.0,0.581,11.1,17.1,14.1,3.5,1.6,2.6,26.0,12.6,,0.2,0.5,0.7,0.121,,-2.8,1.0,-1.7,0.0
Mark Strickland,26,31,153,11.1,0.44799999999999995,0.017,0.35,12.6,16.0,14.3,1.2,1.4,5.1,17.8,25.9,,-0.3,0.3,0.0,-0.003,,-6.7,-1.5,-8.2,-0.2
James Scott,24,8,32,-4.1,0.055999999999999994,0.5,0.25,3.8,18.2,11.1,13.2,3.4,0.0,18.4,16.0,,-0.2,0.1,-0.1,-0.187,,-14.0,0.9,-13.1,-0.1
Martin Müürsepp,22,10,27,11.9,0.42200000000000004,0.28600000000000003,1.0,9.0,12.9,11.0,21.1,0.0,2.9,13.0,40.3,,-0.1,0.0,0.0,-0.063,,-6.1,-4.1,-10.2,-0.1
Matt Fish,27,1,1,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.025,,-4.1,-0.4,-4.5,0.0
Bruce Bowen,25,1,1,37.7,,,,0.0,0.0,0.0,0.0,0.0,77.8,,0.0,,0.0,0.0,0.0,0.321,,36.8,60.7,97.4,0.0
