SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995,17,MIL,Vin Baker,23,82,82,3361,6.4,13.2,0.48,0.1,0.3,0.29,6.3,12.9,0.49,2.7,4.6,0.59,3.1,6.0,9.1,3.2,0.9,1.2,2.4,3.0,15.5
1995,17,MIL,Glenn Robinson,22,80,76,2958,7.7,17.2,0.45,1.0,3.3,0.32,6.7,13.9,0.48,4.8,6.1,0.8,2.1,4.2,6.2,2.4,1.4,0.3,3.8,2.8,21.4
1995,17,MIL,Todd Day,25,82,81,2717,5.9,13.9,0.42,2.2,5.5,0.39,3.7,8.4,0.45,3.4,4.5,0.75,1.3,3.0,4.3,1.8,1.4,0.8,2.1,3.7,17.4
1995,17,MIL,Eric Murdock,26,75,32,2158,5.6,13.6,0.42,1.5,4.0,0.38,4.1,9.6,0.43,3.5,4.5,0.79,0.8,2.8,3.6,8.0,1.9,0.2,3.2,2.3,16.3
1995,17,MIL,Marty Conlon,27,82,3,2064,6.0,11.3,0.53,0.1,0.5,0.28,5.9,10.8,0.54,2.1,3.4,0.61,2.8,4.6,7.4,1.9,0.7,0.3,2.1,3.8,14.2
1995,17,MIL,Johnny Newman,31,82,11,1896,4.3,9.3,0.46,0.9,2.4,0.35,3.4,6.8,0.5,2.6,3.2,0.8,1.4,1.9,3.3,1.7,1.3,0.2,1.6,4.4,12.0
1995,17,MIL,Lee Mayberry,24,82,50,1744,3.6,8.4,0.42,1.5,3.7,0.41,2.1,4.8,0.43,1.2,1.7,0.7,0.4,1.3,1.7,5.7,1.1,0.1,2.2,2.5,9.8
1995,17,MIL,Ed Pinckney,31,62,17,835,2.1,4.2,0.5,0.0,0.0,,2.1,4.2,0.5,1.9,2.7,0.71,2.8,6.3,9.1,0.9,1.5,0.7,1.1,2.8,6.0
1995,17,MIL,Alton Lister,36,60,32,776,3.1,6.2,0.49,0.0,0.0,0.0,3.1,6.2,0.5,1.6,3.2,0.5,3.1,7.8,10.9,0.6,0.7,2.6,1.8,6.8,7.7
1995,17,MIL,Jon Barry,25,52,0,602,3.4,8.0,0.42,1.0,2.9,0.33,2.5,5.1,0.48,3.6,4.8,0.76,0.9,2.0,2.9,5.1,1.8,0.2,2.5,3.2,11.4
1995,17,MIL,Eric Mobley,24,46,26,587,4.8,8.1,0.59,0.1,0.1,1.0,4.7,8.0,0.58,1.3,2.8,0.49,3.4,6.0,9.4,1.3,0.5,1.7,1.5,3.9,11.0
1995,17,MIL,Danny Young,32,7,0,77,4.2,7.9,0.53,2.3,5.6,0.42,1.9,2.3,0.8,0.5,0.5,1.0,0.5,1.9,2.3,5.6,1.9,0.0,1.9,3.7,11.2
1995,17,MIL,Aaron Williams,23,15,0,72,4.0,12.0,0.33,0.0,0.5,0.0,4.0,11.5,0.35,4.0,6.0,0.67,2.5,7.0,9.5,0.0,1.0,3.0,3.5,7.0,12.0
1995,17,MIL,Tate George,26,3,0,8,4.5,13.5,0.33,0.0,4.5,0.0,4.5,9.0,0.5,9.0,9.0,1.0,4.5,0.0,4.5,0.0,0.0,0.0,9.0,4.5,18.0
