PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Scottie Pippen,29,79,79,3014,7.6,15.8,0.48,1.3,3.8,0.345,6.3,12.0,0.523,3.8,5.3,0.716,2.1,5.5,7.6,4.9,2.8,1.1,3.2,2.8,20.2
Toni Kukoč,26,81,55,2584,6.8,13.5,0.504,0.9,2.8,0.313,5.9,10.7,0.5529999999999999,3.3,4.4,0.748,2.2,4.0,6.1,5.2,1.4,0.2,2.3,2.3,17.7
B.J. Armstrong,27,82,82,2577,5.8,12.5,0.46799999999999997,1.5,3.5,0.42700000000000005,4.3,9.0,0.484,2.9,3.3,0.884,0.3,2.2,2.6,3.4,1.2,0.1,1.4,2.2,16.1
Steve Kerr,29,82,0,1839,5.1,9.7,0.527,1.7,3.3,0.524,3.4,6.4,0.529,1.2,1.6,0.778,0.4,1.9,2.3,3.0,0.9,0.1,0.9,2.2,13.2
Will Perdue,29,78,78,1592,5.7,10.4,0.5529999999999999,0.0,0.0,0.0,5.7,10.4,0.555,2.6,4.4,0.5820000000000001,4.8,7.0,11.8,2.0,0.6,1.3,2.6,5.0,14.0
Ron Harper,31,77,53,1536,4.9,11.5,0.426,0.7,2.6,0.282,4.2,8.9,0.467,1.9,3.1,0.618,1.2,3.0,4.2,3.7,2.3,0.6,2.3,3.1,12.4
Pete Myers,31,71,14,1270,3.4,8.1,0.415,0.3,1.1,0.256,3.1,7.0,0.44,2.0,3.2,0.614,1.6,2.3,3.9,4.2,1.6,0.4,2.5,3.5,9.0
Luc Longley,26,55,0,1001,4.9,10.9,0.447,0.0,0.1,0.0,4.9,10.8,0.45,3.2,3.8,0.8220000000000001,2.9,6.5,9.5,2.6,0.9,1.6,3.1,6.4,12.9
Bill Wennington,31,73,1,956,5.9,11.9,0.49200000000000005,0.0,0.2,0.0,5.9,11.8,0.498,1.9,2.4,0.81,2.4,4.7,7.2,1.5,0.8,0.6,1.5,7.5,13.7
Corie Blount,26,68,9,889,4.0,8.5,0.47600000000000003,0.0,0.1,0.0,4.0,8.4,0.48100000000000004,1.5,2.7,0.5670000000000001,4.3,5.4,9.7,2.4,1.1,1.3,2.4,5.9,9.6
Michael Jordan,31,17,17,668,8.9,21.8,0.41100000000000003,0.9,1.7,0.5,8.1,20.0,0.40299999999999997,5.9,7.3,0.8009999999999999,1.3,5.0,6.3,4.9,1.6,0.7,1.9,2.5,24.6
Jud Buechler,26,57,0,605,5.4,10.9,0.49200000000000005,0.9,2.9,0.313,4.5,8.0,0.556,1.3,2.3,0.564,2.1,3.7,5.8,3.0,1.4,0.7,1.8,3.8,12.9
Dickey Simpkins,22,59,5,586,4.8,11.3,0.424,0.0,0.0,,4.8,11.3,0.424,3.1,4.4,0.6940000000000001,3.7,5.6,9.3,2.3,0.6,0.4,2.8,4.4,12.7
Greg Foster,26,17,3,299,4.9,10.4,0.47700000000000004,0.0,0.0,,4.9,10.4,0.47700000000000004,2.6,3.7,0.71,2.2,4.3,6.5,1.9,0.2,1.0,2.0,6.5,12.5
Larry Krystkowiak,30,19,14,287,3.5,9.0,0.389,0.0,0.0,,3.5,9.0,0.389,3.4,3.8,0.9,2.4,5.0,7.4,3.3,1.1,0.3,3.1,4.3,10.4
Jo Jo English,24,8,0,127,4.3,11.1,0.385,0.9,3.4,0.25,3.4,7.7,0.444,2.8,3.7,0.769,0.3,0.6,0.9,2.0,2.0,0.3,1.7,5.4,12.2
