SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995,27,SAS,David Robinson,29,81,81,3074,9.2,17.4,0.53,0.1,0.2,0.3,9.2,17.2,0.53,7.7,9.9,0.77,2.7,7.5,10.3,2.8,1.6,3.1,2.7,2.7,26.2
1995,27,SAS,Avery Johnson,29,82,82,3011,5.4,10.3,0.52,0.0,0.3,0.14,5.3,10.1,0.53,2.4,3.5,0.68,0.6,1.9,2.5,8.0,1.4,0.2,2.5,1.8,13.2
1995,27,SAS,Sean Elliott,26,81,81,2858,6.3,13.5,0.47,1.7,4.2,0.41,4.6,9.3,0.5,4.1,5.1,0.81,0.8,2.8,3.6,2.6,1.0,0.5,1.9,2.7,18.5
1995,27,SAS,Vinny Del Negro,28,75,71,2360,5.7,11.7,0.49,1.0,2.5,0.41,4.7,9.2,0.51,2.0,2.5,0.79,0.4,2.5,2.9,3.4,0.9,0.2,0.9,2.7,14.3
1995,27,SAS,Chuck Person,30,81,1,2033,5.6,13.3,0.42,3.0,7.9,0.39,2.6,5.4,0.48,1.2,1.8,0.65,0.9,3.7,4.6,1.9,0.8,0.2,1.8,3.5,15.4
1995,27,SAS,Dennis Rodman,33,49,26,1568,3.1,5.5,0.57,0.0,0.0,0.0,3.1,5.5,0.58,1.7,2.5,0.68,6.3,12.6,18.9,2.2,0.7,0.5,2.3,3.7,8.0
1995,27,SAS,J.R. Reid,26,81,37,1566,4.6,9.1,0.51,0.0,0.0,0.5,4.6,9.1,0.51,3.7,5.4,0.69,2.8,6.3,9.0,1.3,1.4,0.7,2.6,5.3,12.9
1995,27,SAS,Terry Cummings,33,76,20,1273,6.3,13.1,0.48,0.0,0.0,,6.3,13.1,0.48,2.0,3.5,0.58,3.9,6.8,10.7,1.7,1.0,0.5,2.7,5.3,14.7
1995,27,SAS,Doc Rivers,33,60,0,942,4.0,11.0,0.36,1.6,4.7,0.34,2.4,6.4,0.37,2.0,2.7,0.73,0.5,3.3,3.8,5.9,2.3,0.8,2.1,5.4,11.5
1995,27,SAS,Willie Anderson,28,38,11,556,4.9,10.5,0.47,0.2,1.2,0.16,4.7,9.3,0.51,1.9,2.7,0.73,1.0,2.6,3.6,3.4,1.7,0.6,2.5,4.6,12.0
1995,27,SAS,Chris Whitney,23,25,0,179,2.8,9.5,0.3,0.6,3.8,0.16,2.2,5.6,0.39,2.2,2.2,1.0,0.8,1.8,2.6,5.6,0.8,0.0,3.6,6.8,8.4
1995,27,SAS,Moses Malone,39,17,0,149,3.1,8.5,0.37,0.2,0.5,0.5,2.9,8.0,0.36,5.3,7.7,0.69,4.8,6.3,11.1,1.4,0.5,0.7,2.7,3.6,11.8
1995,27,SAS,Jack Haley,31,31,0,117,8.0,18.8,0.43,0.0,0.3,0.0,8.0,18.5,0.43,6.5,9.8,0.66,2.5,5.8,8.3,0.6,0.9,1.5,4.0,9.5,22.5
1995,27,SAS,Julius Nwosu,23,23,0,84,3.9,12.0,0.32,0.0,0.0,,3.9,12.0,0.32,5.6,7.3,0.76,4.7,5.6,10.3,1.3,0.0,1.3,3.9,8.6,13.3
1995,27,SAS,Howard Eisley,22,15,0,56,1.9,10.9,0.18,0.6,3.2,0.2,1.3,7.7,0.17,0.0,0.0,,1.3,2.6,3.9,11.6,0.0,0.6,5.1,1.9,4.5
1995,27,SAS,Corey Crowder,25,7,0,29,2.5,12.4,0.2,0.0,5.0,0.0,2.5,7.4,0.33,2.5,7.4,0.33,1.2,2.5,3.7,1.2,1.2,0.0,2.5,1.2,7.4
