PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Dikembe Mutombo,28,82,82,3100,4.1,7.3,0.556,0.0,0.0,,4.1,7.3,0.556,2.9,4.4,0.654,3.7,8.2,11.9,1.3,0.5,3.7,2.2,3.3,11.0
Bryant Stith,24,81,51,2329,4.8,10.2,0.47200000000000003,0.3,1.1,0.294,4.5,9.2,0.49200000000000005,4.1,5.0,0.8240000000000001,1.5,2.7,4.1,2.4,1.4,0.3,1.7,2.2,14.1
Reggie Williams,30,74,70,2198,6.4,13.9,0.45899999999999996,1.4,4.4,0.32,5.0,9.5,0.522,2.2,2.8,0.759,1.5,3.8,5.4,3.8,1.9,1.1,2.0,4.3,16.3
Rodney Rogers,23,80,77,2142,6.3,12.9,0.488,0.8,2.5,0.33799999999999997,5.5,10.4,0.523,3.0,4.6,0.6509999999999999,2.2,4.3,6.5,2.7,1.6,0.8,2.9,4.7,16.5
Mahmoud Abdul-Rauf,25,73,43,2082,8.2,17.4,0.47,1.4,3.7,0.386,6.7,13.7,0.49200000000000005,2.4,2.7,0.885,0.6,1.8,2.4,4.5,1.3,0.2,2.1,2.2,20.1
Dale Ellis,34,81,3,1996,6.3,14.0,0.45299999999999996,1.9,4.7,0.40299999999999997,4.4,9.2,0.479,2.0,2.3,0.866,1.0,3.0,4.0,1.0,0.7,0.2,1.5,2.6,16.6
Jalen Rose,22,81,37,1798,4.5,10.0,0.45399999999999996,0.7,2.3,0.316,3.8,7.7,0.495,3.5,4.7,0.7390000000000001,1.1,3.2,4.3,7.8,1.3,0.4,3.2,4.1,13.3
Bison Dele,25,63,10,1261,5.6,9.5,0.589,0.0,0.0,,5.6,9.5,0.589,3.0,4.6,0.654,2.8,5.7,8.5,1.5,1.1,1.2,3.3,6.0,14.2
Robert Pack,25,42,32,1144,5.3,12.4,0.43,0.9,2.3,0.41700000000000004,4.4,10.2,0.433,4.3,5.5,0.7829999999999999,0.6,3.0,3.6,9.1,1.9,0.2,4.2,3.2,16.0
Tom Hammonds,27,70,5,956,5.2,9.8,0.535,0.0,0.0,0.0,5.2,9.8,0.537,5.0,6.7,0.746,2.1,6.3,8.4,1.4,0.4,0.5,2.1,5.0,15.4
Cliff Levingston,34,57,0,469,4.2,10.0,0.423,0.0,0.1,0.0,4.2,9.9,0.426,1.5,3.5,0.42200000000000004,3.8,5.8,9.5,2.1,1.0,1.5,1.6,7.0,9.9
Reggie Slater,24,25,0,236,6.1,12.4,0.494,0.0,0.0,,6.1,12.4,0.494,6.1,8.4,0.727,3.2,5.5,8.7,1.8,1.1,0.5,4.0,7.2,18.3
Greg Grant,28,14,0,151,2.4,7.9,0.303,0.5,1.7,0.28600000000000003,1.9,6.2,0.308,2.1,2.9,0.75,0.5,1.7,2.1,10.3,1.4,0.5,3.3,4.8,7.4
LaPhonso Ellis,24,6,0,58,5.6,15.5,0.36,0.0,0.0,,5.6,15.5,0.36,3.7,3.7,1.0,4.3,6.2,10.6,2.5,0.6,3.1,3.1,7.4,14.9
Mark Randall,27,8,0,39,2.8,9.2,0.3,0.0,0.9,0.0,2.8,8.3,0.33299999999999996,0.0,0.0,,3.7,7.4,11.1,0.9,0.0,0.0,0.9,4.6,5.5
Eldridge Recasner,27,3,0,13,2.8,16.6,0.16699999999999998,0.0,2.8,0.0,2.8,13.8,0.2,11.1,11.1,1.0,0.0,5.5,5.5,2.8,8.3,0.0,5.5,0.0,16.6
Darnell Mee,23,2,0,8,4.5,22.5,0.2,4.5,13.5,0.33299999999999996,0.0,9.0,0.0,0.0,0.0,,0.0,4.5,4.5,9.0,4.5,0.0,0.0,0.0,13.5
