PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Kenny Anderson,24,72,70,2689,5.5,13.8,0.39899999999999997,1.3,3.9,0.33,4.2,9.9,0.426,4.7,5.5,0.841,1.0,2.4,3.3,9.1,1.4,0.2,3.0,2.5,17.0
Armen Gilliam,30,82,30,2472,6.6,13.2,0.503,0.0,0.0,0.0,6.6,13.2,0.504,4.4,5.7,0.77,2.8,6.1,8.9,1.4,1.0,1.3,2.2,2.5,17.7
P.J. Brown,25,80,63,2466,3.7,8.3,0.446,0.1,0.4,0.16699999999999998,3.6,8.0,0.45799999999999996,2.0,3.0,0.6709999999999999,2.6,4.5,7.1,2.0,1.0,2.0,1.2,3.8,9.5
Chris Morris,29,71,49,2131,5.9,14.5,0.41,1.8,5.4,0.33399999999999996,4.1,9.1,0.455,2.4,3.3,0.728,3.1,3.7,6.8,2.5,1.5,0.9,2.0,2.6,16.0
Derrick Coleman,27,56,54,2103,6.4,15.0,0.424,0.5,2.1,0.233,5.9,12.9,0.45399999999999996,6.4,8.4,0.767,2.9,7.3,10.1,3.2,0.6,1.6,2.9,2.8,19.6
Benoit Benjamin,30,61,57,1598,6.1,12.0,0.51,0.0,0.0,,6.1,12.0,0.51,3.0,3.9,0.76,2.1,7.8,9.9,0.9,0.5,1.4,2.8,3.4,15.2
Rex Walters,24,80,30,1435,5.2,11.8,0.439,1.8,4.9,0.36200000000000004,3.4,6.8,0.495,1.0,1.3,0.769,0.5,1.9,2.3,3.0,0.9,0.4,1.8,3.4,13.1
Chris Childs,27,53,11,1021,3.7,9.8,0.38,1.4,4.4,0.32799999999999996,2.3,5.4,0.42200000000000004,1.9,2.6,0.753,0.5,1.9,2.4,7.7,1.5,0.1,2.7,4.1,10.9
Jayson Williams,26,75,6,982,5.5,11.8,0.461,0.0,0.2,0.0,5.5,11.7,0.469,2.4,4.5,0.5329999999999999,6.6,9.0,15.6,1.3,1.0,1.2,2.2,5.9,13.3
Sleepy Floyd,34,48,1,831,3.1,9.2,0.335,1.1,3.8,0.284,2.0,5.4,0.371,1.3,1.9,0.698,0.3,2.0,2.3,5.5,0.6,0.3,2.2,3.2,8.5
Sean Higgins,26,57,7,735,5.1,13.4,0.385,1.1,3.8,0.295,4.0,9.6,0.42100000000000004,1.7,2.0,0.875,1.2,2.5,3.8,1.4,0.5,0.4,1.7,4.6,13.1
Rick Mahorn,36,58,7,630,4.5,8.6,0.523,0.1,0.2,0.33299999999999996,4.5,8.5,0.527,2.2,2.8,0.7959999999999999,2.6,6.7,9.3,1.5,0.6,0.7,1.9,5.3,11.3
Kevin Edwards,29,14,14,466,5.3,11.9,0.44799999999999995,1.4,3.5,0.4,3.9,8.4,0.46799999999999997,3.1,3.2,0.9520000000000001,0.8,2.1,2.9,2.1,1.5,0.4,2.7,3.2,15.1
Dwayne Schintzius,26,43,11,318,4.6,12.2,0.38,0.0,0.0,,4.6,12.2,0.38,0.7,1.2,0.545,3.3,5.9,9.2,1.7,0.3,1.9,1.9,5.1,10.0
Yinka Dare,22,1,0,3,0.0,12.0,0.0,0.0,0.0,,0.0,12.0,0.0,0.0,0.0,,0.0,12.0,12.0,0.0,0.0,0.0,12.0,24.0,0.0
