PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Gary Payton,26,82,82,3015,8.2,16.1,0.509,0.8,2.8,0.302,7.3,13.3,0.5529999999999999,3.0,4.2,0.716,1.3,2.1,3.4,7.0,2.4,0.2,2.4,2.5,20.2
Detlef Schrempf,32,82,82,2886,6.5,12.4,0.523,1.2,2.3,0.514,5.3,10.2,0.525,5.5,6.5,0.8390000000000001,1.7,4.7,6.3,3.9,1.2,0.4,2.2,3.1,19.6
Shawn Kemp,25,82,79,2679,7.3,13.4,0.547,0.0,0.1,0.28600000000000003,7.3,13.3,0.5479999999999999,5.9,7.9,0.7490000000000001,4.3,7.7,12.0,2.0,1.4,1.6,3.5,4.5,20.6
Sam Perkins,33,82,37,2356,5.3,11.3,0.466,2.1,5.2,0.397,3.2,6.1,0.526,3.3,4.1,0.799,1.5,4.6,6.1,2.1,1.1,0.7,1.2,2.8,15.9
Kendall Gill,26,73,58,2125,6.6,14.5,0.457,1.1,2.9,0.368,5.6,11.6,0.479,2.6,3.5,0.742,1.7,3.2,4.9,3.3,2.0,0.5,2.3,3.2,17.0
Nate McMillan,30,80,18,2070,2.9,6.9,0.418,0.9,2.7,0.342,2.0,4.2,0.467,0.6,1.0,0.586,1.1,4.1,5.3,7.3,2.9,0.9,2.2,4.8,7.3
Vincent Askew,28,71,1,1721,5.2,10.5,0.49200000000000005,0.6,2.0,0.33,4.5,8.6,0.529,3.7,5.0,0.7390000000000001,1.4,2.4,3.8,3.7,1.0,0.3,1.8,4.0,14.7
Šarūnas Marčiulionis,30,66,4,1194,6.5,13.8,0.473,1.1,2.6,0.402,5.5,11.2,0.489,4.4,6.0,0.732,0.5,1.5,2.1,3.3,2.2,0.1,3.0,3.8,18.5
Ervin Johnson,27,64,30,907,3.4,7.6,0.44299999999999995,0.0,0.0,0.0,3.4,7.6,0.445,1.2,1.8,0.63,4.0,7.5,11.5,0.6,0.7,2.7,2.1,6.5,7.9
Bill Cartwright,37,29,19,430,2.3,5.8,0.391,0.0,0.0,,2.3,5.8,0.391,1.3,2.0,0.625,2.1,5.2,7.3,0.8,0.5,0.3,1.5,5.9,5.8
Byron Houston,25,39,0,258,6.8,14.9,0.45799999999999996,0.8,3.1,0.273,6.0,11.9,0.506,3.9,5.3,0.737,2.8,4.9,7.7,0.8,1.8,0.7,2.8,7.0,18.4
Steve Scheffler,27,18,0,102,4.2,8.1,0.522,0.0,0.0,,4.2,8.1,0.522,5.3,6.4,0.833,2.8,5.3,8.1,1.4,0.7,0.7,1.1,3.2,13.8
Dontonio Wingfield,20,20,0,81,8.0,22.7,0.353,0.9,5.3,0.16699999999999998,7.1,17.3,0.41,3.6,4.4,0.8,4.9,8.4,13.3,1.3,2.2,1.3,3.6,6.7,20.4
Rich King,25,2,0,6,0.0,12.0,0.0,0.0,0.0,,0.0,12.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
