PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Christian Laettner,25,81,80,2770,5.8,12.0,0.489,0.2,0.5,0.325,5.7,11.4,0.49700000000000005,5.3,6.5,0.818,2.1,5.8,8.0,3.0,1.3,1.1,2.9,3.9,17.2
Isaiah Rider,23,75,67,2645,7.6,17.0,0.447,1.9,5.4,0.35100000000000003,5.7,11.6,0.491,3.8,4.6,0.8170000000000001,1.2,2.2,3.4,3.3,0.9,0.3,3.2,2.6,20.9
Sean Rooks,25,80,70,2405,4.3,9.2,0.47,0.0,0.1,0.0,4.3,9.1,0.474,4.3,5.7,0.7609999999999999,2.5,4.8,7.3,1.5,0.4,1.1,2.1,3.1,13.0
Doug West,27,71,65,2328,5.4,11.8,0.461,0.2,0.9,0.18,5.3,10.8,0.485,3.2,3.8,0.8370000000000001,0.9,2.6,3.5,2.9,1.0,0.4,1.9,3.9,14.2
Winston Garland,30,73,58,1931,3.2,7.6,0.415,0.4,1.4,0.253,2.8,6.2,0.451,1.7,2.1,0.795,0.9,2.2,3.1,5.9,1.3,0.2,2.0,3.4,8.4
Chris Smith,24,64,17,1073,3.9,8.9,0.439,1.6,3.6,0.435,2.3,5.2,0.442,1.4,2.1,0.6509999999999999,0.5,2.0,2.4,4.9,1.1,0.7,1.7,4.0,10.7
Donyell Marshall,21,40,8,1036,5.5,14.7,0.374,1.1,3.7,0.302,4.4,11.0,0.397,2.9,4.2,0.68,2.2,4.6,6.8,2.0,0.9,1.7,2.0,2.2,15.0
Tom Gugliotta,25,31,17,1018,5.7,12.6,0.45399999999999996,1.0,3.1,0.318,4.7,9.5,0.498,3.3,4.3,0.762,1.7,6.1,7.9,4.9,2.2,1.0,2.9,3.0,15.7
Pat Durham,27,59,2,852,4.9,10.0,0.494,0.2,1.1,0.192,4.7,8.9,0.531,2.7,4.1,0.6559999999999999,1.6,2.4,4.0,2.2,1.5,1.4,1.9,4.8,12.8
Greg Foster,26,61,0,845,4.6,9.9,0.47,0.3,1.0,0.304,4.3,8.9,0.488,2.4,3.4,0.7,2.9,5.9,8.7,1.0,0.6,0.9,2.3,5.5,12.0
Darrick Martin,23,34,9,803,4.3,10.4,0.408,0.3,1.7,0.184,3.9,8.7,0.451,2.6,2.9,0.877,0.6,2.2,2.9,6.0,1.5,0.0,2.8,3.9,11.4
Stacey King,28,50,10,792,4.5,9.6,0.467,0.0,0.0,0.0,4.5,9.6,0.469,3.1,4.6,0.667,2.5,5.0,7.5,1.2,1.1,0.9,2.9,5.7,12.1
Howard Eisley,22,34,4,496,2.7,7.6,0.35200000000000004,0.6,2.3,0.25,2.1,5.3,0.397,2.3,2.9,0.775,0.7,2.3,3.0,5.6,1.3,0.4,3.0,5.7,8.2
Charles Shackleford,28,21,2,239,5.9,9.8,0.6,0.0,0.0,,5.9,9.8,0.6,2.4,3.0,0.8,2.4,7.7,10.1,1.2,1.2,0.9,1.2,7.1,14.2
Mike Brown,31,27,0,213,1.7,6.8,0.25,0.0,0.2,0.0,1.7,6.6,0.256,2.5,4.6,0.556,1.5,6.1,7.6,1.7,1.2,0.0,2.7,5.9,5.9
Andrés Guibert,26,17,0,167,3.4,10.1,0.34,0.0,0.9,0.0,3.4,9.3,0.37200000000000005,2.8,4.1,0.684,3.4,6.3,9.7,2.2,1.7,0.2,2.6,6.3,9.7
Askia Jones,23,11,0,139,3.9,11.4,0.341,0.5,3.1,0.16699999999999998,3.4,8.3,0.406,3.4,4.1,0.813,1.6,1.3,2.8,4.1,1.6,0.0,2.3,4.9,11.7
Micheal Williams,28,1,1,28,1.3,5.1,0.25,0.0,0.0,,1.3,5.1,0.25,5.1,6.4,0.8,0.0,1.3,1.3,3.9,2.6,0.0,3.9,3.9,7.7
