PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Patrick Ewing,32,79,79,2920,9.0,17.9,0.503,0.1,0.3,0.28600000000000003,8.9,17.6,0.506,5.2,6.9,0.75,1.9,8.8,10.7,2.6,0.8,2.0,3.2,3.4,23.3
John Starks,29,80,78,2725,5.5,14.0,0.395,2.9,8.1,0.355,2.7,6.0,0.44799999999999995,2.2,3.0,0.737,0.4,2.4,2.9,5.4,1.2,0.1,2.1,3.4,16.2
Derek Harper,33,80,80,2716,4.5,10.0,0.446,1.4,3.9,0.363,3.1,6.2,0.498,1.8,2.5,0.7240000000000001,0.4,2.2,2.6,6.1,1.0,0.1,2.0,2.9,12.2
Anthony Mason,28,77,11,2496,4.1,7.3,0.5660000000000001,0.0,0.0,0.0,4.1,7.3,0.5670000000000001,2.8,4.3,0.6409999999999999,2.6,6.8,9.4,3.5,1.0,0.3,1.8,3.6,11.0
Charles Smith,29,76,58,2150,5.9,12.5,0.47100000000000003,0.1,0.5,0.226,5.8,12.0,0.48200000000000004,4.3,5.4,0.792,2.4,3.0,5.4,2.0,0.8,1.6,2.5,4.8,16.2
Hubert Davis,24,82,4,1697,6.3,13.1,0.48,2.8,6.1,0.455,3.5,7.0,0.502,2.1,2.5,0.8079999999999999,0.6,1.7,2.3,3.2,0.7,0.2,1.8,3.1,17.4
Charles Oakley,31,50,49,1567,4.4,9.0,0.489,0.1,0.3,0.25,4.3,8.8,0.496,2.7,3.4,0.7929999999999999,3.6,6.7,10.2,2.9,1.4,0.2,2.4,4.1,11.6
Anthony Bonner,26,58,23,1126,2.8,6.2,0.456,0.0,0.2,0.2,2.8,6.0,0.46299999999999997,1.4,2.1,0.657,3.6,4.8,8.4,2.6,1.5,0.7,2.5,5.1,7.1
Greg Anthony,27,61,2,943,4.9,11.2,0.43700000000000006,2.1,5.9,0.361,2.7,5.3,0.522,2.3,2.9,0.789,0.3,2.2,2.4,6.1,1.9,0.3,2.2,3.8,14.2
Herb Williams,36,56,3,743,4.0,8.7,0.456,0.0,0.0,,4.0,8.7,0.456,1.1,1.8,0.622,1.1,5.3,6.4,1.3,0.6,2.2,1.9,5.2,9.1
Monty Williams,23,41,23,503,4.3,9.5,0.451,0.0,0.6,0.0,4.3,8.9,0.48,1.2,2.7,0.447,3.0,4.0,7.0,3.5,1.4,0.3,2.9,6.2,9.8
Doug Christie,24,12,0,79,2.3,10.0,0.22699999999999998,0.5,3.2,0.14300000000000002,1.8,6.8,0.267,1.8,2.3,0.8,1.4,4.6,5.9,3.6,0.9,0.5,5.9,8.2,6.8
Doc Rivers,33,3,0,47,3.1,10.0,0.308,2.3,3.8,0.6,0.8,6.1,0.125,6.1,8.4,0.727,1.5,5.4,6.9,6.1,3.1,0.0,3.1,6.1,14.6
Charlie Ward,24,10,0,44,3.3,15.5,0.21100000000000002,0.8,8.2,0.1,2.5,7.4,0.33299999999999996,5.7,8.2,0.7,0.8,4.1,4.9,3.3,1.6,0.0,6.5,5.7,13.1
Greg Kite,33,2,0,16,0.0,6.8,0.0,0.0,0.0,,0.0,6.8,0.0,0.0,0.0,,4.5,4.5,9.0,0.0,0.0,0.0,2.3,4.5,0.0
Ron Grandison,30,2,0,8,4.5,18.0,0.25,0.0,0.0,,4.5,18.0,0.25,0.0,0.0,,13.5,9.0,22.5,9.0,0.0,0.0,0.0,9.0,9.0
