PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Loy Vaught,26,80,79,2966,7.4,14.4,0.514,0.1,0.4,0.212,7.3,14.0,0.523,2.1,3.0,0.71,3.2,6.2,9.4,1.7,1.3,0.4,2.0,2.9,17.0
Pooh Richardson,28,80,77,2864,4.4,11.3,0.39399999999999996,1.1,3.1,0.35700000000000004,3.3,8.2,0.40700000000000003,1.0,1.6,0.648,0.5,2.8,3.3,7.9,1.6,0.2,2.1,2.7,11.0
Lamond Murray,21,81,61,2556,6.2,15.4,0.402,0.9,3.1,0.298,5.3,12.3,0.42700000000000005,2.8,3.7,0.754,1.9,3.1,5.0,1.9,1.0,0.8,2.3,2.5,16.1
Tony Massenburg,27,80,50,2127,4.8,10.2,0.469,0.0,0.1,0.0,4.8,10.1,0.47200000000000003,3.0,4.0,0.753,2.7,5.0,7.7,1.1,0.8,1.0,2.0,4.3,12.5
Terry Dehere,23,80,28,1774,5.7,13.9,0.40700000000000003,1.0,3.3,0.294,4.7,10.6,0.44299999999999995,4.6,5.9,0.784,0.7,2.4,3.1,4.6,0.9,0.1,3.2,4.1,16.9
Bo Outlaw,23,81,31,1655,3.7,7.1,0.523,0.0,0.1,0.0,3.7,7.0,0.531,1.8,4.0,0.441,2.6,4.2,6.8,1.8,2.0,3.3,1.7,4.9,9.2
Malik Sealy,24,60,41,1604,6.5,15.0,0.435,0.5,1.6,0.301,6.0,13.4,0.451,3.9,5.0,0.78,1.7,3.1,4.8,2.4,1.6,0.6,1.9,3.9,17.5
Eric Piatkowski,24,81,11,1208,6.0,13.6,0.441,2.2,5.9,0.374,3.8,7.7,0.49200000000000005,2.7,3.4,0.7829999999999999,1.9,2.1,4.0,2.3,1.1,0.4,1.9,4.5,16.9
Harold Ellis,24,69,7,656,5.0,10.4,0.48100000000000004,0.1,0.7,0.077,4.9,9.7,0.511,3.8,6.4,0.59,3.1,1.8,4.8,2.2,3.7,0.7,2.7,5.6,13.8
Randy Woods,24,62,3,495,2.7,8.5,0.316,1.6,5.4,0.297,1.1,3.1,0.349,2.0,2.8,0.737,0.7,2.5,3.2,9.7,3.0,0.0,4.0,6.3,9.0
Gary Grant,29,33,2,470,6.0,12.7,0.47,0.3,1.2,0.25,5.7,11.5,0.493,3.4,4.2,0.818,0.6,2.1,2.7,7.1,2.2,0.2,3.4,5.1,15.7
Eric Riley,24,40,4,434,5.4,12.0,0.44799999999999995,0.0,0.1,0.0,5.4,11.9,0.451,3.9,5.3,0.7340000000000001,3.7,5.6,9.3,0.9,1.4,2.9,2.6,6.5,14.7
Matt Fish,25,26,8,370,4.8,10.0,0.47600000000000003,0.0,0.1,0.0,4.8,9.9,0.48,2.4,3.6,0.6759999999999999,3.1,5.1,8.2,1.7,1.6,0.7,2.7,6.8,12.0
Elmore Spencer,25,19,8,368,5.1,11.5,0.441,0.0,0.1,0.0,5.1,11.4,0.444,2.7,4.9,0.56,1.1,5.3,6.4,2.4,1.4,2.3,4.7,6.1,12.9
Michael Smith,29,29,0,319,7.1,15.1,0.47,0.1,0.9,0.125,7.0,14.2,0.49200000000000005,2.9,3.4,0.867,1.5,4.9,6.3,2.3,0.7,0.2,2.0,4.6,17.3
Bob Martin,25,1,0,14,2.6,12.9,0.2,0.0,0.0,,2.6,12.9,0.2,0.0,0.0,,5.1,0.0,5.1,2.6,0.0,2.6,0.0,5.1,5.1
