Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1994,10,2075,GSW,Golden State Warriors,Chris Mullin,30,3,3,135,10.9,18.5,0.59,2.2,4.3,0.5,8.7,14.1,0.62,3.6,4.0,0.91,1.4,3.6,5.1,4.0,0.0,1.8,2.5,1.4,27.5,131.0,129
1994,10,2223,GSW,Golden State Warriors,Billy Owens,24,3,3,127,9.6,19.3,0.5,0.0,0.4,0.0,9.6,18.9,0.51,3.5,4.6,0.75,4.6,6.9,11.6,5.0,1.5,0.8,2.7,4.2,22.7,116.0,124
1994,10,2730,GSW,Golden State Warriors,Latrell Sprewell,23,3,3,122,10.4,24.0,0.43,3.2,9.2,0.35,7.2,14.8,0.49,3.2,4.8,0.67,0.4,3.2,3.6,8.4,0.8,1.2,3.6,6.0,27.3,109.0,128
1994,10,3054,GSW,Golden State Warriors,Chris Webber,20,3,3,109,9.9,17.9,0.55,0.0,0.9,0.0,9.9,17.0,0.58,1.3,4.5,0.3,5.8,5.8,11.7,12.1,1.3,4.0,4.0,4.9,21.1,115.0,123
1994,10,1009,GSW,Golden State Warriors,Chris Gatling,26,3,1,54,7.2,11.8,0.62,0.0,0.0,,7.2,11.8,0.62,9.1,11.8,0.77,6.3,9.1,15.4,3.6,1.8,0.9,1.8,9.1,23.5,145.0,121
1994,10,1097,GSW,Golden State Warriors,Jeff Grayer,28,3,0,46,11.7,21.3,0.55,0.0,0.0,,11.7,21.3,0.55,2.1,3.2,0.67,1.1,5.3,6.4,1.1,1.1,1.1,2.1,7.4,25.5,109.0,126
1994,10,1335,GSW,Golden State Warriors,Byron Houston,24,3,2,46,6.4,8.5,0.75,0.0,0.0,,6.4,8.5,0.75,3.2,5.3,0.6,2.1,3.2,5.3,3.2,1.1,2.1,0.0,9.6,15.9,161.0,127
1994,10,1466,GSW,Golden State Warriors,Avery Johnson,28,3,0,41,10.7,20.3,0.53,0.0,1.2,0.0,10.7,19.1,0.56,0.0,0.0,,0.0,3.6,3.6,11.9,4.8,1.2,3.6,2.4,21.5,111.0,120
1994,10,1451,GSW,Golden State Warriors,Keith Jennings,25,3,0,39,5.0,16.3,0.31,1.3,6.3,0.2,3.8,10.0,0.38,7.5,8.8,0.86,1.3,5.0,6.3,5.0,1.3,0.0,5.0,13.8,18.8,93.0,126
1994,10,1086,GSW,Golden State Warriors,Josh Grant,26,1,0,1,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,134
