Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1994,12,IND,Indiana Pacers,Derrick McKey,27,16,16,587,5.4,13.2,0.41,0.7,2.2,0.33,4.7,11.0,0.42,2.9,4.4,0.66,3.0,6.1,9.1,6.2,2.4,0.8,3.7,5.5,14.4,98,99,1941
1994,12,IND,Indiana Pacers,Dale Davis,24,16,16,578,5.3,10.0,0.53,0.0,0.1,0.0,5.3,9.9,0.53,1.0,3.4,0.31,6.0,9.1,15.0,1.0,1.7,1.6,2.8,4.9,11.6,97,97,683
1994,12,IND,Indiana Pacers,Reggie Miller,28,16,16,576,11.5,25.6,0.45,3.3,7.9,0.42,8.2,17.8,0.46,8.9,10.6,0.84,1.0,3.5,4.6,4.4,2.0,0.4,3.0,3.2,35.2,120,103,1997
1994,12,IND,Indiana Pacers,Haywoode Workman,28,16,15,511,4.8,14.0,0.34,0.6,2.2,0.29,4.2,11.8,0.36,3.4,4.1,0.84,1.2,4.3,5.5,12.0,3.0,0.1,4.1,4.3,13.7,99,100,3230
1994,12,IND,Indiana Pacers,Rik Smits,27,16,16,450,12.5,26.5,0.47,0.0,0.0,,12.5,26.5,0.47,6.1,7.5,0.81,2.8,7.4,10.2,3.8,1.2,1.1,5.2,7.8,31.1,100,100,2710
1994,12,IND,Indiana Pacers,Antonio Davis,25,16,0,401,6.5,12.1,0.54,0.1,0.1,1.0,6.4,12.0,0.53,5.2,9.3,0.56,5.0,9.4,14.5,1.0,1.5,2.5,3.0,6.4,18.4,108,97,677
1994,12,IND,Indiana Pacers,Vern Fleming,31,16,1,247,8.6,16.8,0.51,0.0,1.1,0.0,8.6,15.7,0.55,3.8,4.4,0.85,2.7,2.0,4.6,8.4,2.2,0.2,4.9,6.0,21.0,107,104,922
1994,12,IND,Indiana Pacers,Byron Scott,32,16,0,239,8.7,22.0,0.4,2.1,4.3,0.47,6.6,17.6,0.38,9.2,11.7,0.78,2.3,5.3,7.6,4.6,2.7,0.5,5.7,5.0,28.6,101,99,2581
1994,12,IND,Indiana Pacers,Sam Mitchell,30,15,0,99,5.0,14.4,0.35,0.0,0.6,0.0,5.0,13.8,0.36,1.7,2.2,0.75,2.8,6.6,9.4,2.8,1.1,1.1,2.2,12.2,11.6,87,101,2012
1994,12,IND,Indiana Pacers,Kenny Williams,24,12,0,91,5.4,15.0,0.36,0.0,0.0,,5.4,15.0,0.36,1.2,1.2,1.0,3.6,6.6,10.2,3.0,3.0,1.8,3.0,10.8,12.0,85,96,3153
1994,12,IND,Indiana Pacers,LaSalle Thompson,32,7,0,39,5.6,15.4,0.36,0.0,0.0,,5.6,15.4,0.36,2.8,4.2,0.67,4.2,9.8,14.0,7.0,4.2,1.4,5.6,12.6,14.0,84,91,2871
1994,12,IND,Indiana Pacers,Lester Conner,34,6,0,22,5.0,12.4,0.4,0.0,0.0,,5.0,12.4,0.4,5.0,5.0,1.0,2.5,7.5,9.9,0.0,2.5,0.0,0.0,5.0,14.9,124,98,588
