Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020,8,2342,DEN,Denver Nuggets,Michael Porter Jr.,"June 29, 1998",21.0,NBA,SF,55,8,903,7.8,15.3,0.51,2.5,5.9,0.42,5.3,9.4,0.56,2.4,2.9,0.83,2.6,7.7,10.3,1.8,1.1,1.0,2.0,4.0,20.4
2021,8,2342,DEN,Denver Nuggets,Michael Porter Jr.,"June 29, 1998",22.0,NBA,SF,23,16,646,6.8,13.9,0.49,2.9,7.2,0.4,3.9,6.7,0.58,1.8,2.3,0.76,1.6,6.8,8.4,1.2,1.1,1.4,1.4,2.9,18.3
