Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2211,Louis Orr,"May 7, 1958",569.0,178.0,22.14,3.47,7.44,0.47,0.0,0.06,0,3.46,7.4,0.47,0.47,2.1,2.71,0.77,1.5,2.03,3.51,1.41,0.75,0.26,1.3,1.91,9.04
