Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2004,12,1544,IND,Indiana Pacers,24.0,NBA,SG,14.0,263.0,12.1,0.61,0.43,0.14,1.3,13.0,7.1,11.2,1.5,2.1,14.3,11.6,,0.4,0.4,0.8,0.14,,-1.5,2.3,0.8,0.2
2005,12,1544,IND,Indiana Pacers,25.0,NBA,SG,13.0,234.0,5.4,0.44,0.43,0.24,0.5,11.2,5.8,10.5,1.9,0.7,20.1,15.5,,-0.4,0.4,0.0,-0.0,,-3.3,-0.2,-3.6,-0.1
2006,12,1544,IND,Indiana Pacers,26.0,NBA,SG,6.0,167.0,11.8,0.57,0.44,0.33,1.6,13.1,7.6,16.1,2.0,0.5,16.2,14.4,,0.1,0.2,0.3,0.09,,0.2,1.5,1.8,0.2
