Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983,17,1504,MIL,Milwaukee Bucks,Marques Johnson,26,80,80,35.7,9.0,17.8,0.51,0.1,0.3,0.2,9.0,17.5,0.51,0.51,3.3,4.5,0.74,2.5,4.6,7.0,4.5,1.3,0.7,2.5,2.6,21.4
1983,17,2024,MIL,Milwaukee Bucks,Sidney Moncrief,25,76,76,35.7,8.0,15.2,0.52,0.0,0.1,0.1,8.0,15.1,0.53,0.52,6.6,7.9,0.83,2.5,3.2,5.8,3.9,1.5,0.3,2.6,2.4,22.5
1983,17,349,MIL,Milwaukee Bucks,Junior Bridgeman,29,70,5,26.5,6.0,12.2,0.49,0.0,0.2,0.08,6.0,12.0,0.5,0.49,2.3,2.8,0.84,0.6,2.9,3.5,3.0,0.6,0.1,1.7,2.2,14.4
1983,17,1505,MIL,Milwaukee Bucks,Mickey Johnson,30,6,0,25.5,5.0,11.0,0.46,0.0,0.3,0.0,5.0,10.7,0.47,0.46,1.2,1.5,0.78,1.5,2.7,4.2,1.8,0.2,0.3,2.0,3.7,11.2
1983,17,620,MIL,Milwaukee Bucks,Dave Cowens,34,40,34,25.4,3.4,7.7,0.44,0.0,0.1,0.0,3.4,7.6,0.45,0.44,1.3,1.6,0.82,1.8,5.0,6.9,2.1,0.8,0.4,1.1,3.4,8.1
1983,17,1697,MIL,Milwaukee Bucks,Bob Lanier,34,39,35,25.1,4.2,8.5,0.49,0.0,0.0,0.0,4.2,8.5,0.49,0.49,2.3,3.4,0.68,1.5,3.6,5.1,2.7,0.9,0.6,2.1,3.2,10.7
1983,17,3210,MIL,Milwaukee Bucks,Brian Winters,30,57,12,23.9,4.5,10.3,0.43,0.4,1.2,0.32,4.1,9.1,0.45,0.45,1.3,1.5,0.86,0.6,1.3,1.9,2.7,0.8,0.1,1.4,2.3,10.6
1983,17,1755,MIL,Milwaukee Bucks,Alton Lister,24,80,37,23.6,3.4,6.4,0.53,0.0,0.0,,3.4,6.4,0.53,0.53,1.6,3.0,0.54,2.1,5.0,7.1,1.4,0.6,2.2,2.3,4.1,8.4
1983,17,499,MIL,Milwaukee Bucks,Harvey Catchings,31,74,33,21.0,1.2,2.7,0.46,0.0,0.0,,1.2,2.7,0.46,0.46,0.8,1.2,0.67,1.8,3.7,5.5,1.0,0.4,2.0,1.1,3.0,3.3
1983,17,936,MIL,Milwaukee Bucks,Phil Ford,26,70,56,20.7,2.8,5.9,0.47,0.0,0.1,0.12,2.7,5.7,0.48,0.47,1.3,1.6,0.8,0.3,1.1,1.4,3.6,0.7,0.0,1.6,2.4,6.8
1983,17,2354,MIL,Milwaukee Bucks,Paul Pressey,24,79,18,19.3,2.7,5.9,0.46,0.0,0.1,0.11,2.7,5.8,0.46,0.46,1.3,2.2,0.6,1.1,2.5,3.6,2.6,1.3,0.6,2.1,2.2,6.7
1983,17,631,MIL,Milwaukee Bucks,Charlie Criss,34,66,0,14.0,2.6,5.7,0.45,0.1,0.5,0.19,2.5,5.2,0.47,0.46,1.0,1.2,0.9,0.2,1.0,1.2,1.9,0.4,0.0,0.7,0.7,6.2
1983,17,2017,MIL,Milwaukee Bucks,Steve Mix,35,57,20,13.9,2.3,4.8,0.49,0.0,0.1,0.25,2.3,4.7,0.49,0.49,1.3,1.5,0.85,0.6,1.7,2.4,1.2,0.6,0.1,0.8,1.2,6.0
1983,17,1287,MIL,Milwaukee Bucks,Armond Hill,29,14,3,12.1,1.0,1.9,0.54,0.0,0.0,,1.0,1.9,0.54,0.54,1.3,1.6,0.82,0.4,1.1,1.4,1.9,0.6,0.0,0.9,1.4,3.3
1983,17,2022,MIL,Milwaukee Bucks,Paul Mokeski,26,50,1,11.8,1.3,2.8,0.46,0.0,0.0,0.0,1.3,2.8,0.46,0.46,0.7,0.8,0.81,0.6,1.9,2.4,0.5,0.2,0.4,0.8,2.8,3.2
1983,17,2277,MIL,Milwaukee Bucks,Sam Pellom,31,4,0,5.0,1.0,2.5,0.4,0.0,0.0,,1.0,2.5,0.4,0.4,0.0,0.0,,0.5,1.5,2.0,0.0,0.0,0.0,0.5,0.8,2.0
