SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
1983,11,HOU,Allen Leavell,25,79,76,32.9,5.6,13.4,0.42,0.5,2.2,0.24,5.0,11.2,0.45,0.43,3.1,3.8,0.83,0.8,1.7,2.5,6.7,2.1,0.2,2.5,2.7,14.8
1983,11,HOU,Caldwell Jones,32,82,82,29.8,3.7,8.3,0.45,0.0,0.0,0.0,3.7,8.2,0.46,0.45,2.0,2.5,0.79,2.7,5.4,8.1,1.7,0.6,1.6,2.1,3.4,9.5
1983,11,HOU,Elvin Hayes,37,81,43,28.4,5.2,11.0,0.48,0.0,0.0,0.5,5.2,10.9,0.48,0.48,2.4,3.5,0.68,2.5,5.1,7.6,2.0,0.6,1.0,2.5,2.9,12.9
1983,11,HOU,Wally Walker,28,82,59,27.5,4.4,9.8,0.45,0.0,0.0,0.25,4.4,9.8,0.45,0.45,0.9,1.4,0.62,1.7,2.9,4.5,2.4,0.5,0.3,1.8,2.5,9.7
1983,11,HOU,Joe Bryant,28,81,56,25.4,4.2,9.5,0.45,0.1,0.4,0.22,4.1,9.0,0.46,0.45,1.4,2.0,0.7,1.1,2.3,3.4,2.3,1.0,0.4,2.2,3.2,10.0
1983,11,HOU,James Bailey,25,69,39,24.9,5.4,11.0,0.5,0.0,0.0,0.0,5.4,10.9,0.5,0.5,3.2,4.6,0.7,2.4,4.3,6.8,0.9,0.6,0.9,2.8,3.7,14.1
1983,11,HOU,Terry Teagle,22,73,44,23.4,4.5,10.6,0.43,0.1,0.4,0.34,4.4,10.2,0.43,0.43,1.2,1.7,0.7,1.0,1.6,2.7,2.1,0.7,0.2,1.9,2.3,10.4
1983,11,HOU,Calvin Murphy,34,64,0,22.2,5.3,11.8,0.45,0.1,0.2,0.29,5.2,11.6,0.45,0.45,2.2,2.3,0.92,0.5,0.6,1.2,2.5,0.9,0.1,1.4,2.5,12.8
1983,11,HOU,Jeff Taylor,23,44,5,17.6,1.5,3.6,0.4,0.0,0.0,0.0,1.5,3.6,0.4,0.4,0.7,1.0,0.65,0.6,1.2,1.8,2.5,0.9,0.3,1.4,1.9,3.6
1983,11,HOU,Tom Henderson,31,51,2,15.5,2.1,5.2,0.41,0.0,0.0,0.0,2.1,5.1,0.41,0.41,0.9,1.1,0.79,0.4,1.0,1.4,2.7,0.7,0.0,1.0,1.1,5.1
1983,11,HOU,Major Jones,29,60,4,14.6,2.4,5.2,0.46,0.0,0.0,0.0,2.4,5.2,0.46,0.46,0.9,1.7,0.55,1.9,2.5,4.4,0.7,0.4,0.4,1.4,1.7,5.7
1983,11,HOU,Billy Paultz,34,57,0,12.2,1.6,3.5,0.44,0.0,0.0,,1.6,3.5,0.44,0.44,0.5,1.0,0.46,0.9,2.0,2.9,1.0,0.2,0.2,0.7,1.7,3.6
1983,11,HOU,Chuck Nevitt,23,6,0,10.7,1.8,2.5,0.73,0.0,0.0,,1.8,2.5,0.73,0.73,0.2,0.7,0.25,1.0,1.8,2.8,0.0,0.2,2.0,1.2,2.3,3.8
1983,11,HOU,Calvin Garrett,26,4,0,8.5,1.0,2.8,0.36,0.0,0.3,0.0,1.0,2.5,0.4,0.36,0.5,0.5,1.0,0.8,1.0,1.8,0.8,0.0,0.0,0.8,1.0,2.5
