Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983,7,354,DAL,Dallas Mavericks,Allan Bristow,31,37,0,10.0,1.2,2.7,0.44,0.2,0.4,0.46,1.0,2.3,0.44,0.48,0.3,0.4,0.71,0.6,0.9,1.6,1.9,0.2,0.0,0.8,1.2,2.8
1983,7,996,DAL,Dallas Mavericks,Bill Garnett,22,75,13,18.8,2.3,4.3,0.53,0.0,0.0,0.0,2.3,4.2,0.54,0.53,1.7,2.3,0.74,1.9,3.5,5.4,1.4,0.6,0.9,1.1,3.3,6.3
1983,7,680,DAL,Dallas Mavericks,Brad Davis,27,79,78,29.4,4.5,7.9,0.57,0.1,0.5,0.26,4.4,7.4,0.6,0.58,2.4,2.8,0.84,0.4,2.1,2.5,7.2,1.0,0.1,1.8,2.2,11.6
1983,7,2864,DAL,Dallas Mavericks,Corny Thompson,22,44,2,11.8,1.0,3.1,0.31,0.0,0.0,,1.0,3.1,0.31,0.31,0.8,1.0,0.78,0.9,1.8,2.7,0.8,0.3,0.2,0.7,2.1,2.8
1983,7,2923,DAL,Dallas Mavericks,Elston Turner,23,59,16,14.9,1.6,4.0,0.4,0.0,0.1,0.67,1.6,4.0,0.4,0.41,0.3,0.5,0.67,1.2,1.4,2.6,1.5,0.8,0.0,1.0,1.3,3.6
1983,7,2972,DAL,Dallas Mavericks,Jay Vincent,23,81,73,33.7,7.7,15.7,0.49,0.0,0.0,0.0,7.7,15.7,0.49,0.49,3.3,4.2,0.78,2.7,4.6,7.3,2.6,0.9,0.6,2.3,3.6,18.7
1983,7,2721,DAL,Dallas Mavericks,Jim Spanarkel,25,48,4,15.0,1.9,4.1,0.46,0.0,0.2,0.2,1.9,3.9,0.48,0.47,1.8,2.4,0.78,0.6,1.2,1.8,1.6,0.6,0.1,1.1,1.2,5.7
1983,7,2397,DAL,Dallas Mavericks,Kelvin Ransey,24,76,4,21.1,4.5,9.8,0.46,0.0,0.2,0.12,4.5,9.6,0.47,0.46,2.0,2.6,0.76,0.6,1.4,1.9,3.7,0.8,0.1,1.7,1.4,11.1
1983,7,2144,DAL,Dallas Mavericks,Kurt Nimphius,24,81,12,18.7,2.1,4.4,0.49,0.0,0.0,1.0,2.1,4.4,0.49,0.49,1.0,1.7,0.55,1.9,3.0,5.0,1.4,0.3,1.4,0.8,3.5,5.3
1983,7,24,DAL,Dallas Mavericks,Mark Aguirre,23,81,75,34.4,9.5,19.6,0.48,0.2,0.9,0.21,9.3,18.7,0.5,0.49,5.3,7.3,0.73,2.4,3.9,6.3,4.1,1.0,0.3,3.2,3.0,24.4
1983,7,643,DAL,Dallas Mavericks,Pat Cummings,26,81,71,28.6,5.3,10.8,0.49,0.0,0.0,0.0,5.3,10.8,0.49,0.49,1.8,2.4,0.76,2.8,5.5,8.2,1.8,0.7,0.4,2.0,3.7,12.5
1983,7,254,DAL,Dallas Mavericks,Rolando Blackman,23,75,62,31.3,6.8,13.9,0.49,0.0,0.2,0.2,6.8,13.7,0.5,0.49,4.0,5.1,0.78,1.4,2.5,3.9,2.5,0.5,0.4,1.6,1.5,17.7
1983,7,1761,DAL,Dallas Mavericks,Scott Lloyd,30,15,0,13.7,1.3,3.3,0.38,0.0,0.1,0.0,1.3,3.3,0.39,0.38,0.7,1.1,0.65,1.3,1.8,3.1,1.4,0.4,0.4,0.4,1.6,3.3
