Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1983,31,2573,TOT,Total After Trade,22.0,NBA,PF,77.0,1222.0,10.9,0.5,0.01,0.19,8.4,13.7,11.1,6.4,1.0,1.0,14.7,17.8,,0.6,1.1,1.7,0.07,,-2.5,-0.9,-3.5,-0.4
1983,23,2573,PHI,Philadelphia 76Ers,22.0,NBA,PF,46.0,702.0,9.8,0.53,0.0,0.14,8.2,14.7,11.6,6.0,0.9,0.7,17.3,15.0,,0.4,0.9,1.3,0.09,,-2.8,0.0,-2.9,-0.2
1983,12,2573,IND,Indiana Pacers,22.0,NBA,PF,31.0,520.0,12.3,0.48,0.01,0.24,8.7,12.4,10.5,7.0,1.1,1.5,12.2,21.7,,0.2,0.2,0.4,0.03,,-2.1,-2.2,-4.3,-0.3
1987,21,2573,SEA,Seattle Supersonics,26.0,NBA,PF,63.0,579.0,6.2,0.41,0.07,0.24,9.8,12.3,11.0,6.0,1.6,1.1,16.7,17.1,,-0.6,0.4,-0.2,-0.02,,-4.9,-1.0,-6.0,-0.6
1988,21,2573,SEA,Seattle Supersonics,27.0,NBA,PF,81.0,973.0,13.5,0.5,0.13,0.14,8.8,14.2,11.4,8.0,1.9,0.8,10.6,22.2,,0.7,1.0,1.8,0.09,,-1.3,-1.0,-2.3,-0.1
1989,21,2573,SEA,Seattle Supersonics,28.0,NBA,PF,69.0,774.0,12.1,0.48,0.32,0.16,8.1,16.0,11.9,6.4,2.3,1.9,11.4,21.7,,0.4,0.9,1.3,0.08,,-2.2,-0.5,-2.7,-0.1
