Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003,22,1041,ORL,Orlando Magic,Gordan Giricek,"June 20, 1977",25.0,NBA,SF,7.0,7.0,223.0,26.0,56.0,0.46,5.0,15.0,0.33,21.0,41.0,0.51,0.51,9.0,11.0,0.82,4.0,18.0,22.0,7.0,2.0,1.0,13.0,27.0,66.0
2007,29,1041,UTA,Utah Jazz,Gordan Giricek,"June 20, 1977",29.0,NBA,SG,17.0,3.0,307.0,38.0,91.0,0.42,14.0,26.0,0.54,24.0,65.0,0.37,0.5,14.0,16.0,0.88,4.0,24.0,28.0,17.0,3.0,2.0,22.0,37.0,104.0
2008,24,1041,PHO,Phoenix Suns,Gordan Giricek,"June 20, 1977",30.0,NBA,SG,5.0,0.0,80.0,6.0,18.0,0.33,1.0,4.0,0.25,5.0,14.0,0.36,0.36,4.0,4.0,1.0,0.0,7.0,7.0,2.0,2.0,0.0,3.0,3.0,17.0
